pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
19,Carnell Tate,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:03:06,,
19,Cashius Howell,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:03:06,,
23,Rueben Bain,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:03:06,,
24,Sonny Styles,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:03:06,,
27,Jeremiyah Love,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:03:06,,
28,Zion Young,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:03:06,,
29,Jordyn Tyson,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:03:06,,
30,Mansoor Delane,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:03:06,,
31,Sonny Styles,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:03:06,,
9,CJ Allen,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
9,Caleb Banks,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
9,Cashius Howell,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
9,T.J. Parker,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
16,Caleb Downs,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T16:03:06,,
22,Kadyn Proctor,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T16:03:06,,
26,Jeremiyah Love,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T16:03:06,,
28,Chris Johnson,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T16:03:06,,
29,Kenyon Sadiq,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T16:03:06,,
29,Makai Lemon,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T16:03:06,,
31,Avieon Terrell,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T16:03:06,,
9,David Bailey,0.016,0.012451820317895,0.0035481796821049995,0.0035481796821049995,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
2,Mansoor Delane,0.0072,0.0106994809618622,-0.0034994809618622003,0.0034994809618622003,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
18,Francis Mauigoa,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T16:03:06,,
22,Spencer Fano,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T16:03:06,,
25,Max Iheanachor,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T16:03:06,,
26,Kenyon Sadiq,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T16:03:06,,
32,Blake Miller,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T16:03:06,,
32,Sonny Styles,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T16:03:06,,
2,Keldric Faulk,0.0,0.003224793663156,-0.003224793663156,0.003224793663156,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
8,Arvell Reese,0.0058,0.0090059066042324,-0.0032059066042324,0.0032059066042324,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
15,Spencer Fano,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T16:03:06,,
16,Caleb Lomu,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T16:03:06,,
20,Denzel Boston,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T16:03:06,,
21,Peter Woods,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T16:03:06,,
24,Chase Bisontis,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T16:03:06,,
25,Olaivavega Ioane,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T16:03:06,,
26,Chase Bisontis,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T16:03:06,,
27,Kenyon Sadiq,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T16:03:06,,
28,Emmanuel McNeil-Warren,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T16:03:06,,
21,Max Iheanachor,0.003,0.0,0.003,0.003,v1,2026-04-15T16:03:06,,
25,Jermod McCoy,0.003,0.0,0.003,0.003,v1,2026-04-15T16:03:06,,
26,Rueben Bain,0.003,0.0,0.003,0.003,v1,2026-04-15T16:03:06,,
27,Chase Bisontis,0.003,0.0,0.003,0.003,v1,2026-04-15T16:03:06,,
29,Brandon Cisse,0.003,0.0,0.003,0.003,v1,2026-04-15T16:03:06,,
29,Mansoor Delane,0.003,0.0,0.003,0.003,v1,2026-04-15T16:03:06,,
30,Blake Miller,0.003,0.0,0.003,0.003,v1,2026-04-15T16:03:06,,
4,Fernando Mendoza,0.0,0.0029299857702157,-0.0029299857702157,0.0029299857702157,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
7,Blake Miller,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
7,Caleb Lomu,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
9,Arvell Reese,0.0034,0.0062943267541008,-0.0028943267541008005,0.0028943267541008005,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
15,Blake Miller,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T16:03:06,,
19,Mansoor Delane,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T16:03:06,,
21,Kayden McDonald,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T16:03:06,,
22,Carnell Tate,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T16:03:06,,
22,Kenyon Sadiq,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T16:03:06,,
26,Max Iheanachor,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T16:03:06,,
28,Jadarian Price,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T16:03:06,,
32,Jadarian Price,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T16:03:06,,
32,Mansoor Delane,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T16:03:06,,
7,Jordyn Tyson,0.042,0.0392171043067002,0.0027828956932998,0.0027828956932998,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
3,Mansoor Delane,0.0042,0.0068823856524576,-0.0026823856524576,0.0026823856524576,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
17,Caleb Downs,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T16:03:06,,
20,Jordyn Tyson,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T16:03:06,,
21,Carnell Tate,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T16:03:06,,
21,Sonny Styles,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T16:03:06,,
23,Jeremiyah Love,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T16:03:06,,
24,Francis Mauigoa,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T16:03:06,,
26,Caleb Banks,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T16:03:06,,
26,Ty Simpson,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T16:03:06,,
27,Jermod McCoy,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T16:03:06,,
29,Chase Bisontis,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T16:03:06,,
30,Sonny Styles,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T16:03:06,,
30,Spencer Fano,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T16:03:06,,
5,David Bailey,0.0162,0.0136126002550152,0.0025873997449847985,0.0025873997449847985,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
8,Jeremiyah Love,0.0166,0.0191738656735271,-0.0025738656735271002,0.0025738656735271002,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
17,Kevin Concepcion,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T16:03:06,,
21,Dillon Thieneman,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T16:03:06,,
24,Caleb Downs,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T16:03:06,,
25,Kenyon Sadiq,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T16:03:06,,
25,Ty Simpson,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T16:03:06,,
27,Sonny Styles,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T16:03:06,,
28,Dillon Thieneman,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T16:03:06,,
29,Caleb Banks,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T16:03:06,,
30,Monroe Freeling,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T16:03:06,,
31,Brandon Cisse,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T16:03:06,,
31,Chase Bisontis,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T16:03:06,,
31,Emmanuel McNeil-Warren,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T16:03:06,,
32,Jeremiyah Love,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T16:03:06,,
3,Fernando Mendoza,0.0,0.0023093719298944,-0.0023093719298944,0.0023093719298944,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
7,Dillon Thieneman,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T16:03:06,,
12,Omar Cooper Jr.,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T16:03:06,,
13,Rueben Bain,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T16:03:06,,
14,Blake Miller,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T16:03:06,,
15,David Bailey,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T16:03:06,,
17,Avieon Terrell,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T16:03:06,,
25,Keldric Faulk,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T16:03:06,,
25,Sonny Styles,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T16:03:06,,
28,Akheem Mesidor,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T16:03:06,,
31,Emmanuel Pregnon,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T16:03:06,,
32,Kenyon Sadiq,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T16:03:06,,
10,Jeremiyah Love,0.0214,0.023529521195213,-0.002129521195213001,0.002129521195213001,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
13,Mansoor Delane,0.002,0.0,0.002,0.002,v1,2026-04-15T16:03:06,,
19,Jermod McCoy,0.002,0.0,0.002,0.002,v1,2026-04-15T16:03:06,,
22,Sonny Styles,0.002,0.0,0.002,0.002,v1,2026-04-15T16:03:06,,
23,Sonny Styles,0.002,0.0,0.002,0.002,v1,2026-04-15T16:03:06,,
24,Emmanuel Pregnon,0.002,0.0,0.002,0.002,v1,2026-04-15T16:03:06,,
24,Keldric Faulk,0.002,0.0,0.002,0.002,v1,2026-04-15T16:03:06,,
25,C.J. Allen,0.002,0.0,0.002,0.002,v1,2026-04-15T16:03:06,,
25,Mansoor Delane,0.002,0.0,0.002,0.002,v1,2026-04-15T16:03:06,,
26,Kadyn Proctor,0.002,0.0,0.002,0.002,v1,2026-04-15T16:03:06,,
28,Keldric Faulk,0.002,0.0,0.002,0.002,v1,2026-04-15T16:03:06,,
31,Anthony Hill Jr.,0.002,0.0,0.002,0.002,v1,2026-04-15T16:03:06,,
31,Jacob Rodriguez,0.002,0.0,0.002,0.002,v1,2026-04-15T16:03:06,,
32,Dillon Thieneman,0.002,0.0,0.002,0.002,v1,2026-04-15T16:03:06,,
6,Mansoor Delane,0.024,0.0221259488994044,0.0018740511005955994,0.0018740511005955994,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
3,Carnell Tate,0.0058,0.0076386917681123,-0.0018386917681123003,0.0018386917681123003,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
11,Arvell Reese,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
12,Carnell Tate,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
15,Caleb Lomu,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
17,Jermod McCoy,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
18,Jordyn Tyson,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
21,Cashius Howell,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
21,Kenyon Sadiq,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
23,C.J. Allen,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
23,Max Iheanachor,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
24,Dillon Thieneman,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
24,Jermod McCoy,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
27,Brandon Cisse,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
29,Jeremiyah Love,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
29,Olaivavega Ioane,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
29,Rueben Bain,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
30,Caleb Lomu,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
31,Makai Lemon,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
32,Kadyn Proctor,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T16:03:06,,
10,Akheem Mesidor,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T16:03:06,,
13,Caleb Lomu,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T16:03:06,,
18,Rueben Bain,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T16:03:06,,
22,Francis Mauigoa,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T16:03:06,,
24,Zion Young,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T16:03:06,,
25,Omar Cooper Jr.,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T16:03:06,,
28,Omar Cooper Jr.,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T16:03:06,,
30,Kadyn Proctor,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T16:03:06,,
31,Dillon Thieneman,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T16:03:06,,
32,Emmanuel McNeil-Warren,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T16:03:06,,
32,Omar Cooper Jr.,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T16:03:06,,
14,Mansoor Delane,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T16:03:06,,
17,Makai Lemon,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T16:03:06,,
24,C.J. Allen,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T16:03:06,,
25,Kadyn Proctor,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T16:03:06,,
27,Francis Mauigoa,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T16:03:06,,
28,Makai Lemon,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T16:03:06,,
30,Jacob Rodriguez,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T16:03:06,,
31,Olaivavega Ioane,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T16:03:06,,
32,Caleb Lomu,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T16:03:06,,
32,Kevin Concepcion,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T16:03:06,,
32,Monroe Freeling,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T16:03:06,,
32,Spencer Fano,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T16:03:06,,
6,Fernando Mendoza,0.0,0.0012807435490673,-0.0012807435490673,0.0012807435490673,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
5,Fernando Mendoza,0.0,0.0012498595044524,-0.0012498595044524,0.0012498595044524,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
11,Emmanuel McNeil-Warren,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
14,Caleb Downs,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
15,Caleb Downs,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
18,T.J. Parker,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
19,Caleb Downs,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
21,Caleb Downs,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
22,Mansoor Delane,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
24,Carnell Tate,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
25,Akheem Mesidor,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
25,Chris Johnson,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
25,Makai Lemon,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
26,Colton Hood,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
27,Carnell Tate,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
27,Chris Johnson,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
28,Jermod McCoy,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T16:03:06,,
3,Spencer Fano,0.0256,0.0267354211883933,-0.0011354211883932985,0.0011354211883932985,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
13,Caleb Downs,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
14,Caleb Lomu,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
14,Emmanuel McNeil-Warren,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
15,Kevin Concepcion,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
21,Rueben Bain,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
23,Olaivavega Ioane,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
24,Mansoor Delane,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
24,Max Iheanachor,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
25,Jordyn Tyson,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
26,Carnell Tate,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
26,Chris Johnson,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
27,Caleb Banks,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
27,Rueben Bain,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
27,Ty Simpson,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
28,Caleb Downs,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
28,Jacob Rodriguez,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
28,Jordyn Tyson,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
31,Caleb Downs,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
31,Jermod McCoy,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
32,Peter Woods,0.001,0.0,0.001,0.001,v1,2026-04-15T16:03:06,,
13,Arvell Reese,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T16:03:06,,
13,Emmanuel McNeil-Warren,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T16:03:06,,
17,T.J. Parker,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T16:03:06,,
18,Makai Lemon,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T16:03:06,,
20,Makai Lemon,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T16:03:06,,
22,Jermod McCoy,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T16:03:06,,
27,Mansoor Delane,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T16:03:06,,
28,Malachi Lawrence,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T16:03:06,,
30,Jadarian Price,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T16:03:06,,
30,Jeremiyah Love,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T16:03:06,,
31,Mansoor Delane,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T16:03:06,,
2,Francis Mauigoa,0.0074,0.0080379185335382,-0.0006379185335381992,0.0006379185335381992,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
13,David Bailey,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
14,Avieon Terrell,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
14,David Bailey,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
16,David Bailey,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
16,Garrett Nussmeier,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
17,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
20,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
22,Chris Johnson,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
22,Colton Hood,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
22,Max Iheanachor,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
22,Ty Simpson,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
24,Caleb Banks,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
24,Rueben Bain,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
25,Rueben Bain,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
26,Francis Mauigoa,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
26,Jermod McCoy,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
28,Brandon Cisse,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
28,Francis Mauigoa,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
28,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
31,Rueben Bain,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
32,Jacob Rodriguez,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
32,Jordyn Tyson,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
32,Lee Hunter,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
32,Makai Lemon,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T16:03:06,,
4,Makai Lemon,0.0076,0.0080816091024631,-0.00048160910246310053,0.00048160910246310053,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
12,Blake Miller,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
12,Caleb Lomu,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
14,Arvell Reese,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
15,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
16,Arvell Reese,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
16,Drew Allar,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
17,Arvell Reese,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
17,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
18,Denzel Boston,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
21,Caleb Banks,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
22,C.J. Allen,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
23,Colton Hood,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
23,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
25,Brandon Cisse,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
26,Brandon Cisse,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
29,Christen Miller,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
29,Jacob Rodriguez,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
29,Jadarian Price,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
30,Christen Miller,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
30,Rueben Bain,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
32,Christen Miller,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T16:03:06,,
4,Francis Mauigoa,0.0234,0.0237234331717467,-0.00032343317174669817,0.00032343317174669817,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
6,David Bailey,0.0154,0.0156500614166519,-0.0002500614166518998,0.0002500614166518998,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
11,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
12,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
13,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
14,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
15,Arvell Reese,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
16,Peter Woods,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
17,Denzel Boston,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
18,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
20,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
21,C.J. Allen,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
21,Drew Allar,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
21,Zion Young,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
23,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
23,Jermod McCoy,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
23,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
24,Chris Johnson,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
25,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
25,Chase Bisontis,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
25,Emmanuel Pregnon,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
25,Francis Mauigoa,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
25,Zion Young,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T16:03:06,,
