pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
12,Omar Cooper Jr.,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T13:58:14,,
21,Peter Woods,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T13:58:14,,
31,Caleb Banks,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T13:58:14,,
32,Kenyon Sadiq,0.0032,0.0,0.0032,0.0032,v1,2026-04-23T13:58:14,,
4,Makai Lemon,0.005,0.0080816091024631,-0.0030816091024631004,0.0030816091024631004,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
12,Emmanuel McNeil-Warren,0.003,0.0,0.003,0.003,v1,2026-04-23T13:58:14,,
21,Jordyn Tyson,0.003,0.0,0.003,0.003,v1,2026-04-23T13:58:14,,
22,Spencer Fano,0.003,0.0,0.003,0.003,v1,2026-04-23T13:58:14,,
23,Jordyn Tyson,0.003,0.0,0.003,0.003,v1,2026-04-23T13:58:14,,
24,Chase Bisontis,0.003,0.0,0.003,0.003,v1,2026-04-23T13:58:14,,
24,Colton Hood,0.003,0.0,0.003,0.003,v1,2026-04-23T13:58:14,,
24,Jordyn Tyson,0.003,0.0,0.003,0.003,v1,2026-04-23T13:58:14,,
25,Kevin Concepcion,0.003,0.0,0.003,0.003,v1,2026-04-23T13:58:14,,
30,Blake Miller,0.003,0.0,0.003,0.003,v1,2026-04-23T13:58:14,,
5,Jordyn Tyson,0.0302,0.0272252005100305,0.0029747994899695027,0.0029747994899695027,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
4,Fernando Mendoza,0.0,0.0029299857702157,-0.0029299857702157,0.0029299857702157,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
7,Blake Miller,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
7,Caleb Lomu,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
5,Jeremiyah Love,0.1072,0.1043632686217836,0.0028367313782163978,0.0028367313782163978,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
15,Caleb Downs,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T13:58:14,,
17,Sonny Styles,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T13:58:14,,
19,Emmanuel McNeil-Warren,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T13:58:14,,
22,Kenyon Sadiq,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T13:58:14,,
24,Akheem Mesidor,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T13:58:14,,
25,Monroe Freeling,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T13:58:14,,
25,Spencer Fano,0.0028,0.0,0.0028,0.0028,v1,2026-04-23T13:58:14,,
8,David Bailey,0.0164,0.0191738656735271,-0.002773865673527099,0.002773865673527099,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
7,Dillon Thieneman,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T13:58:14,,
13,Caleb Downs,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T13:58:14,,
19,Caleb Downs,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T13:58:14,,
22,Francis Mauigoa,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T13:58:14,,
25,Kenyon Sadiq,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T13:58:14,,
26,Jordyn Tyson,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T13:58:14,,
28,Emmanuel McNeil-Warren,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T13:58:14,,
29,Kayden McDonald,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T13:58:14,,
30,R Mason Thomas,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T13:58:14,,
30,Rueben Bain,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T13:58:14,,
32,C.J. Allen,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T13:58:14,,
32,R Mason Thomas,0.0026,0.0,0.0026,0.0026,v1,2026-04-23T13:58:14,,
9,Keldric Faulk,0.0114,0.0139703349908091,-0.0025703349908091,0.0025703349908091,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
11,Denzel Boston,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T13:58:14,,
15,Sonny Styles,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T13:58:14,,
16,Mansoor Delane,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T13:58:14,,
19,Olaivavega Ioane,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T13:58:14,,
23,Malachi Lawrence,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T13:58:14,,
23,Zion Young,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T13:58:14,,
25,Jeremiyah Love,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T13:58:14,,
25,Kadyn Proctor,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T13:58:14,,
27,Jeremiyah Love,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T13:58:14,,
28,Omar Cooper Jr.,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T13:58:14,,
30,Makai Lemon,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T13:58:14,,
31,Christen Miller,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T13:58:14,,
31,Emmanuel Pregnon,0.0024,0.0,0.0024,0.0024,v1,2026-04-23T13:58:14,,
3,Fernando Mendoza,0.0,0.0023093719298944,-0.0023093719298944,0.0023093719298944,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
7,Francis Mauigoa,0.018,0.0202847091241552,-0.002284709124155203,0.002284709124155203,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
5,Rueben Bain,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T13:58:14,,
19,Sonny Styles,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T13:58:14,,
23,Peter Woods,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T13:58:14,,
29,Ty Simpson,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T13:58:14,,
30,Jacob Rodriguez,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T13:58:14,,
32,Jeremiyah Love,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T13:58:14,,
32,Rueben Bain,0.0022,0.0,0.0022,0.0022,v1,2026-04-23T13:58:14,,
5,Makai Lemon,0.0194,0.0173938781036306,0.002006121896369402,0.002006121896369402,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
12,Blake Miller,0.002,0.0,0.002,0.002,v1,2026-04-23T13:58:14,,
17,Emmanuel McNeil-Warren,0.002,0.0,0.002,0.002,v1,2026-04-23T13:58:14,,
20,Makai Lemon,0.002,0.0,0.002,0.002,v1,2026-04-23T13:58:14,,
21,Dillon Thieneman,0.002,0.0,0.002,0.002,v1,2026-04-23T13:58:14,,
23,Jermod McCoy,0.002,0.0,0.002,0.002,v1,2026-04-23T13:58:14,,
24,Cashius Howell,0.002,0.0,0.002,0.002,v1,2026-04-23T13:58:14,,
25,Omar Cooper Jr.,0.002,0.0,0.002,0.002,v1,2026-04-23T13:58:14,,
31,Makai Lemon,0.002,0.0,0.002,0.002,v1,2026-04-23T13:58:14,,
32,Olaivavega Ioane,0.002,0.0,0.002,0.002,v1,2026-04-23T13:58:14,,
3,Mansoor Delane,0.005,0.0068823856524576,-0.0018823856524575995,0.0018823856524575995,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
11,Arvell Reese,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T13:58:14,,
12,Carnell Tate,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T13:58:14,,
12,Kevin Concepcion,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T13:58:14,,
13,Rueben Bain,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T13:58:14,,
16,Caleb Lomu,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T13:58:14,,
18,Makai Lemon,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T13:58:14,,
22,Colton Hood,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T13:58:14,,
23,Jeremiyah Love,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T13:58:14,,
24,Rueben Bain,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T13:58:14,,
25,Francis Mauigoa,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T13:58:14,,
27,Ty Simpson,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T13:58:14,,
28,Dillon Thieneman,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T13:58:14,,
28,Zion Young,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T13:58:14,,
32,Peter Woods,0.0018,0.0,0.0018,0.0018,v1,2026-04-23T13:58:14,,
19,Carnell Tate,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T13:58:14,,
21,Kenyon Sadiq,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T13:58:14,,
22,Jermod McCoy,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T13:58:14,,
22,Kadyn Proctor,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T13:58:14,,
24,Caleb Downs,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T13:58:14,,
25,Olaivavega Ioane,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T13:58:14,,
26,Caleb Downs,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T13:58:14,,
27,C.J. Allen,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T13:58:14,,
27,Zion Young,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T13:58:14,,
28,Keldric Faulk,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T13:58:14,,
28,Kevin Concepcion,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T13:58:14,,
31,Emmanuel McNeil-Warren,0.0016,0.0,0.0016,0.0016,v1,2026-04-23T13:58:14,,
13,Caleb Lomu,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T13:58:14,,
18,Sonny Styles,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T13:58:14,,
24,Sonny Styles,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T13:58:14,,
28,Akheem Mesidor,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T13:58:14,,
28,C.J. Allen,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T13:58:14,,
28,Denzel Boston,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T13:58:14,,
30,Kadyn Proctor,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T13:58:14,,
31,Anthony Hill Jr.,0.0014,0.0,0.0014,0.0014,v1,2026-04-23T13:58:14,,
6,Fernando Mendoza,0.0,0.0012807435490673,-0.0012807435490673,0.0012807435490673,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
5,Fernando Mendoza,0.0,0.0012498595044524,-0.0012498595044524,0.0012498595044524,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
3,Carnell Tate,0.0064,0.0076386917681123,-0.0012386917681122996,0.0012386917681122996,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
15,Denzel Boston,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
16,Emmanuel McNeil-Warren,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
16,Kayden McDonald,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
21,T.J. Parker,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
23,Colton Hood,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
24,Carnell Tate,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
24,Dillon Thieneman,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
25,Akheem Mesidor,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
25,Keldric Faulk,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
26,Avieon Terrell,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
26,C.J. Allen,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
26,Francis Mauigoa,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
28,Rueben Bain,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
29,C.J. Allen,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
29,Makai Lemon,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
29,Olaivavega Ioane,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
30,Caleb Downs,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
30,Spencer Fano,0.0012,0.0,0.0012,0.0012,v1,2026-04-23T13:58:14,,
13,Arvell Reese,0.001,0.0,0.001,0.001,v1,2026-04-23T13:58:14,,
18,Max Iheanachor,0.001,0.0,0.001,0.001,v1,2026-04-23T13:58:14,,
19,Jermod McCoy,0.001,0.0,0.001,0.001,v1,2026-04-23T13:58:14,,
21,Caleb Downs,0.001,0.0,0.001,0.001,v1,2026-04-23T13:58:14,,
25,Makai Lemon,0.001,0.0,0.001,0.001,v1,2026-04-23T13:58:14,,
30,Jordyn Tyson,0.001,0.0,0.001,0.001,v1,2026-04-23T13:58:14,,
31,Chase Bisontis,0.001,0.0,0.001,0.001,v1,2026-04-23T13:58:14,,
31,Dillon Thieneman,0.001,0.0,0.001,0.001,v1,2026-04-23T13:58:14,,
31,Jeremiyah Love,0.001,0.0,0.001,0.001,v1,2026-04-23T13:58:14,,
32,Jacob Rodriguez,0.001,0.0,0.001,0.001,v1,2026-04-23T13:58:14,,
32,Max Iheanachor,0.001,0.0,0.001,0.001,v1,2026-04-23T13:58:14,,
10,Akheem Mesidor,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
14,Emmanuel McNeil-Warren,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
17,Jordyn Tyson,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
17,Makai Lemon,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
20,Jordyn Tyson,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
21,Carnell Tate,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
21,Mansoor Delane,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
21,Rueben Bain,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
24,Avieon Terrell,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
24,Keldric Faulk,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
25,Rueben Bain,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
25,Ty Simpson,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
27,Caleb Downs,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
28,Jacob Rodriguez,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
29,Jeremiyah Love,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
29,Jordyn Tyson,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
30,Jeremiyah Love,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
31,Francis Mauigoa,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
31,Olaivavega Ioane,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
32,Caleb Lomu,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
32,Denzel Boston,0.0008,0.0,0.0008,0.0008,v1,2026-04-23T13:58:14,,
14,Blake Miller,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
14,Kayden McDonald,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
14,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
16,Max Iheanachor,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
17,T.J. Parker,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
18,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
19,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
22,Avieon Terrell,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
22,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
22,Chris Johnson,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
23,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
23,Olaivavega Ioane,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
24,Malachi Lawrence,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
25,Cashius Howell,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
25,Zion Young,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
26,Sonny Styles,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
27,Jacob Rodriguez,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
27,Jordyn Tyson,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
28,Brandon Cisse,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
28,Makai Lemon,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
29,Chase Bisontis,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
30,Caleb Lomu,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
30,Christen Miller,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
30,Monroe Freeling,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
32,Blake Miller,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
32,Dillon Thieneman,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
32,Kadyn Proctor,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
32,Monroe Freeling,0.0006,0.0,0.0006,0.0006,v1,2026-04-23T13:58:14,,
10,Omar Cooper Jr.,0.0114,0.0119954421779517,-0.0005954421779517001,0.0005954421779517001,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
8,Keldric Faulk,0.0112,0.010614104212131,0.0005858957878690004,0.0005858957878690004,v1,2026-04-23T13:58:14,DraftKings,2026-04-15 15:51:34
6,Dillon Thieneman,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
12,Denzel Boston,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
14,Caleb Lomu,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
14,David Bailey,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
15,David Bailey,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
15,Emmanuel McNeil-Warren,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
16,Drew Allar,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
17,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
18,Jordyn Tyson,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
18,T.J. Parker,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
20,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
21,Malachi Lawrence,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
24,C.J. Allen,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
25,Jordyn Tyson,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
25,Malachi Lawrence,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
25,Sonny Styles,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
26,Jadarian Price,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
27,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
29,Caleb Banks,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
29,Caleb Downs,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
29,Jadarian Price,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
30,Caleb Banks,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
30,Francis Mauigoa,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
30,Jadarian Price,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
30,Kayden McDonald,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
31,Brandon Cisse,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
31,Jadarian Price,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
31,Jordyn Tyson,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
32,Kevin Concepcion,0.0004,0.0,0.0004,0.0004,v1,2026-04-23T13:58:14,,
11,Blake Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
13,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
15,Caleb Lomu,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
15,Jordyn Tyson,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
16,Arvell Reese,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
16,David Bailey,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
16,Peter Woods,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
21,Cashius Howell,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
21,Cole Payton,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
22,Sonny Styles,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
22,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
23,Sonny Styles,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
24,Jacob Rodriguez,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
24,Zion Young,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
25,C.J. Allen,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
25,Emmanuel Pregnon,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
25,Jacob Rodriguez,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
26,Jacob Rodriguez,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
27,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
28,Caleb Downs,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
28,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
28,Jordyn Tyson,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
28,Sonny Styles,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
29,Francis Mauigoa,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
29,Jacob Rodriguez,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
29,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
29,Sonny Styles,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
30,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
30,Sonny Styles,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
31,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
31,Sonny Styles,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
32,Caleb Banks,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
32,Christen Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
32,Emmanuel McNeil-Warren,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
32,Makai Lemon,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
32,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
32,Omar Cooper Jr.,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
32,Spencer Fano,0.0002,0.0,0.0002,0.0002,v1,2026-04-23T13:58:14,,
