"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Chargers","DST","LAC",5,3.89,0.407,0.0727,3.17,4.24,-2.29,-1.93,-3.72,465,424,524,24,"16",NA,NA,NA,20,NA
"Divine Deablo","LB","LVR",10,4.72,1.26,0.104,4.01,6.21,-2.3,-1.42,-3.23,466,340,480,44,"2",27,NA,NA,10,3
"Brandon Allen","QB","SF",9,13.9,1.35,0.465,12.5,15.9,-2.34,-1.83,-1.95,471,408,322,20,"9",33,NA,NA,69,8
"Seahawks","DST","SEA",10,3.81,0.885,0.00979,2.26,4.62,-2.36,-2.83,-3.34,474,514,495,25,"17",NA,NA,NA,68,NA
"Panthers","DST","CAR",11,3.8,0.664,0,2.61,4.35,-2.37,-2.48,-3.61,476,491,517,26,"17",NA,NA,NA,36,NA
"Nick Folk","K","TEN",5,6.34,1.03,0.431,5.12,7.7,-2.39,-1.96,-2.07,479,430,335,24,"4",41,NA,NA,56,17
"Trenton Simpson","LB","BAL",14,4.62,1.39,0.00475,3.71,6.24,-2.4,-1.72,-3.2,480,390,476,45,"2",24,NA,NA,18,1
"Jalen McMillan","WR","TB",11,5.42,1.6,0.0367,2.7,7.22,-2.41,-4.04,-2.38,481,624,375,60,"12",24,NA,NA,90,0
"Devin Bush","LB","CLE",10,4.61,1.46,0.0247,3.79,6.33,-2.41,-1.64,-3.1,482,374,471,46,"2",27,NA,NA,20,5
"Mack Wilson","LB","ARI",11,4.59,1.91,0.216,2.86,6.66,-2.43,-2.58,-2.77,484,500,428,47,"2",28,NA,NA,48,5
"Sterling Shepard","WR","TB",11,5.38,0.591,0.083,4.64,6.1,-2.44,-2.1,-3.5,487,445,511,61,"12",33,NA,NA,4,8
"Ja'Tavion Sanders","TE","CAR",11,4.66,0.916,0.281,2.95,5.42,-2.44,-2,-2.67,485,435,414,22,"10",23,NA,NA,74,0
"Josh Reynolds","WR","DEN",14,5.3,1.05,0.167,4.28,6.32,-2.53,-2.46,-3.29,496,489,492,62,"12",31,NA,NA,48,7
"Jordan Mason","RB","SF",9,2.88,2.25,0.0278,1.15,7.4,-2.56,-3,0.904,499,526,79,55,"15",26,NA,NA,99,2
"Emari Demercado","RB","ARI",11,2.85,0.674,0.34,2.2,4.15,-2.59,-1.95,-2.35,502,429,368,56,"16",27,NA,NA,18,1
"T.J. Watt","LB","PIT",9,4.37,NA,0.08,NA,NA,-2.65,NA,NA,509,NA,NA,48,"2",31,NA,NA,NA,7
"Jahan Dotson","WR","PHI",5,5.13,0.712,0.439,4.33,6.02,-2.69,-2.41,-3.58,513,487,515,63,"12",26,NA,NA,15,2
"Noah Fant","TE","SEA",10,4.38,1.38,0.438,2.76,6.22,-2.72,-2.18,-1.87,514,457,311,23,"11",28,NA,NA,99,5
"Nick Herbig","LB","PIT",9,4.29,NA,0.124,NA,NA,-2.73,NA,NA,515,NA,NA,49,"3",24,NA,NA,NA,1
"Jameis Winston","QB","CLE",10,13.5,1.09,0.213,12.5,15.3,-2.8,-1.79,-2.57,524,396,399,21,"9",32,NA,NA,50,9
"Dustin Hopkins","K","CLE",10,5.91,0.942,0.134,4.96,7.43,-2.83,-2.12,-2.35,526,450,367,25,"4",35,NA,NA,28,11
"Malcolm Rodriguez","LB","DET",5,4.17,1.99,0.0432,2.27,6.26,-2.85,-3.16,-3.18,528,536,475,50,"3",27,NA,NA,56,2
"K.J. Britt","LB","TB",11,4.12,1.26,0.018,3.31,5.6,-2.9,-2.12,-3.84,531,451,532,51,"3",26,NA,NA,8,3
"Trevin Wallace","LB","CAR",11,4.1,1.34,0.0214,3.12,5.65,-2.91,-2.31,-3.79,532,476,527,52,"3",23,NA,NA,12,0
"Dameon Pierce","RB","HOU",14,2.51,1.05,0.111,0.897,3.48,-2.93,-3.26,-3.02,534,543,457,57,"16",26,NA,NA,62,2
"Mohamoud Diabate","LB","CLE",10,4.08,1.95,0.0335,2.26,6.17,-2.94,-3.17,-3.27,535,537,487,53,"3",24,NA,NA,52,1
"Eddy Pineiro","K","CAR",11,5.78,0.58,4.28,5.13,6.7,-2.96,-1.95,-3.07,539,428,464,26,"5",30,NA,NA,1,6
"Jonathan Greenard","LB","MIN",6,4.05,NA,0.07,NA,NA,-2.97,NA,NA,541,NA,NA,54,"3",28,NA,NA,NA,4
"Tommy DeVito","QB","NYG",11,13.3,0.515,0.353,12.6,14,-3.02,-1.68,-3.84,542,380,533,22,"10",27,NA,NA,6,1
"Sincere McCormick","RB","LVR",10,2.4,NA,0.00326,NA,NA,-3.04,NA,NA,544,NA,NA,58,"16",25,NA,NA,NA,2
"Jonathon Cooper","LB","DEN",14,3.98,NA,0.04,NA,NA,-3.04,NA,NA,543,NA,NA,55,"3",28,NA,NA,NA,3
"Cordarrelle Patterson","RB","PIT",9,2.4,0.82,0.063,1.23,3.5,-3.05,-2.92,-3,545,520,456,59,"16",35,NA,NA,24,11
"Michael Hoecht","LB","LAR",6,3.94,NA,0.13,NA,NA,-3.08,NA,NA,547,NA,NA,56,"3",28,NA,NA,NA,4
"Blake Corum","RB","LAR",6,2.33,0.534,0.135,1.54,3.05,-3.11,-2.62,-3.45,548,502,506,60,"16",25,NA,NA,9,0
"Ricky Pearsall","WR","SF",9,4.69,1.24,0.0831,2.98,6.65,-3.13,-3.76,-2.96,550,590,444,64,"12",25,NA,NA,69,0
"Noah Gray","TE","KC",6,3.94,0.705,0.0446,2.89,4.74,-3.16,-2.06,-3.35,551,441,496,24,"11",27,NA,NA,40,3
"Chigoziem Okonkwo","TE","TEN",5,3.89,0.35,0.486,3.29,4.28,-3.2,-1.66,-3.81,552,375,530,25,"12",26,NA,NA,14,2
"Devaughn Vele","WR","DEN",14,4.61,2.18,0.032,1.07,6.24,-3.21,-5.66,-3.36,554,700,500,65,"12",28,NA,NA,99,0
"Isaiah McDuffie","LB","GB",10,3.81,0.636,0.0802,3.32,4.19,-3.21,-2.12,-5.24,553,449,603,57,"3",26,NA,NA,1,3
"Chris Brooks","RB","GB",10,2.2,0.338,0.412,1.77,2.53,-3.24,-2.39,-3.97,555,480,540,61,"16",26,NA,NA,6,1
"Lil'Jordan Humphrey","WR","DEN",14,4.58,0.763,0.132,3.55,5.44,-3.25,-3.19,-4.16,556,539,551,66,"13",28,NA,NA,23,5
"Byron Young","LB","LAR",6,3.73,NA,0.03,NA,NA,-3.29,NA,NA,558,NA,NA,58,"3",28,NA,NA,NA,1
"Duke Riley","LB","MIA",6,3.7,NA,8.88e-16,NA,NA,-3.32,NA,NA,560,NA,NA,59,"3",31,NA,NA,NA,7
"D.J. Wonnum","LB","CAR",11,3.7,NA,0.04,NA,NA,-3.32,NA,NA,561,NA,NA,60,"3",28,NA,NA,NA,4
"Will Levis","QB","TEN",5,12.9,0.799,0.0789,11.9,14.4,-3.37,-2.35,-3.42,564,478,503,23,"10",26,NA,NA,14,1
"Dontayvion Wicks","WR","GB",10,4.45,1.25,0.0322,2.72,6.08,-3.38,-4.02,-3.53,566,623,512,67,"13",24,NA,NA,72,1
"Calvin Austin III","WR","PIT",9,4.41,0.791,0.237,3.16,5.48,-3.41,-3.58,-4.12,567,561,549,68,"13",27,NA,NA,27,2
"Cooper Rush","QB","DAL",7,12.8,1.03,0.811,11,14,-3.45,-3.25,-3.79,568,542,528,24,"11",32,NA,NA,42,7
"KaVontae Turpin","WR","DAL",7,4.18,0.688,0.0502,3.16,5.17,-3.65,-3.58,-4.44,579,563,561,69,"13",29,NA,NA,13,2
"Jeremy McNichols","RB","WAS",14,1.79,0.91,0.01,1.04,3.13,-3.66,-3.12,-3.37,581,532,501,62,"16",30,NA,NA,43,7
"Dare Ogunbowale","RB","HOU",14,1.78,0.644,0.0126,0.963,2.72,-3.67,-3.19,-3.78,583,540,526,63,"16",32,NA,NA,15,7
"Keaton Mitchell","RB","BAL",14,1.76,1.96,0.0181,0.425,4.53,-3.68,-3.73,-1.97,584,579,324,64,"16",24,NA,NA,97,1
"Austin Hooper","TE","NE",14,3.41,0.146,0.262,3.21,3.54,-3.69,-1.74,-4.55,585,391,566,26,"12",31,NA,NA,1,8
"Kyle Juszczyk","RB","SF",9,1.75,0.888,0.0369,1.07,2.88,-3.7,-3.08,-3.62,586,528,518,65,"17",35,NA,NA,35,11
"Diontae Johnson","WR","BAL",14,4.13,1.58,0.0543,2.26,6.4,-3.7,-4.48,-3.2,587,655,478,70,"13",29,NA,NA,89,5
"JaMycal Hasty","RB","NE",14,1.71,0.308,0.0993,1.31,1.99,-3.73,-2.84,-4.51,591,515,564,66,"17",29,NA,NA,3,4
"Trey Palmer","WR","TB",11,4.07,1.97,0.135,2.25,6.66,-3.75,-4.49,-2.95,593,657,443,71,"13",25,NA,NA,97,1
"Aaron Shampklin","RB",NA,NA,1.61,NA,0.106,NA,NA,-3.83,NA,NA,597,NA,NA,67,"17",26,NA,NA,NA,2
"Troy Franklin","WR","DEN",14,3.94,0.703,0.0754,3.26,5.03,-3.89,-3.48,-4.57,599,556,567,72,"13",23,NA,NA,14,0
"Tyler Goodson","RB","IND",14,1.5,1.49,0.0186,0.524,3.92,-3.94,-3.63,-2.58,603,567,400,68,"17",25,NA,NA,79,2
"AJ Barner","TE","SEA",10,3.15,0.756,0.366,2.09,4.29,-3.95,-2.86,-3.8,606,516,529,27,"13",24,NA,NA,51,0
"Kimani Vidal","RB","LAC",5,1.49,1.57,0.0426,0.408,2.57,-3.96,-3.75,-3.93,608,588,539,69,"17",24,NA,NA,82,0
"Isaac Guerendo","RB","SF",9,1.44,0.893,0.0344,0.807,3.02,-4,-3.35,-3.48,611,547,510,70,"17",25,NA,NA,41,0
"Jeffery Wilson","RB","MIA",6,1.41,0.856,0.00635,0.376,2.32,-4.03,-3.78,-4.18,616,593,553,71,"17",30,NA,NA,29,6
"Clyde Edwards-Helaire","RB","KC",6,1.4,0.95,0.0182,0.427,2.81,-4.04,-3.73,-3.69,618,578,523,72,"17",27,NA,NA,53,4
"Gardner Minshew","QB","LVR",10,12,0.94,0.404,10.6,13.4,-4.26,-3.7,-4.41,633,573,560,25,"11",29,NA,NA,28,5
"Davis Allen","TE","LAR",6,2.78,0.771,0.00602,1.32,3.24,-4.32,-3.63,-4.85,637,566,578,28,"13",25,NA,NA,57,1
"Colby Parkinson","TE","LAR",6,2.77,0.987,0.065,1.31,4.02,-4.32,-3.64,-4.07,639,570,545,29,"13",27,NA,NA,80,4
"Adam Trautman","TE","DEN",14,2.71,0.592,0.0436,2.09,3.72,-4.39,-2.86,-4.37,644,517,556,30,"13",29,NA,NA,34,4
"Darnell Washington","TE","PIT",9,2.67,0.237,0.0133,2.27,2.93,-4.43,-2.68,-5.15,647,505,599,31,"13",24,NA,NA,9,1
"Jordan Akins","TE","CLE",10,2.65,0.225,0.0201,2.42,2.94,-4.44,-2.52,-5.15,650,496,598,32,"13",34,NA,NA,6,6
"Michael Mayer","TE","LVR",10,2.63,0.436,0.0623,2.03,3.14,-4.46,-2.92,-4.94,652,519,583,33,"13",24,NA,NA,20,1
"Johnny Mundt","TE","MIN",6,2.57,0.301,0.0995,2.22,2.88,-4.53,-2.73,-5.2,656,509,600,34,"13",31,NA,NA,11,7
"Josh Whyle","TE","TEN",5,2.47,0.529,0.0379,1.74,3.2,-4.63,-3.21,-4.89,666,541,581,35,"13",26,NA,NA,29,1
"Bryce Young","QB","CAR",11,11.6,0.376,9.72,11.1,12.1,-4.66,-3.17,-5.72,671,538,631,26,"12",29,NA,NA,1,1
"Bryce Young","QB","CAR",11,11.6,0.376,9.72,11.1,12.1,-4.66,-3.17,-5.72,671,538,631,26,"12",29,NA,NA,1,1
"Mo Alie-Cox","TE","IND",14,2.43,0.398,0.072,1.83,2.85,-4.66,-3.12,-5.24,672,531,602,36,"13",32,NA,NA,17,8
"Zane Gonzalez","K","WAS",14,1.5,NA,0,NA,NA,-7.24,NA,NA,830,NA,NA,27,"5",31,NA,NA,NA,7
"Joe Flacco","QB","IND",14,1.89,3.61,0.255,-0.0381,7.19,-14.4,-14.3,-10.6,843,757,732,27,"13",41,NA,NA,99,16
"Desmond Ridder","QB","LVR",10,1.64,2.09,0.187,0.192,3.06,-14.6,-14.1,-14.8,844,742,735,28,"13",26,NA,NA,94,2
"Trey Lance","QB","DAL",7,1.45,1.78,0.0342,0.264,4.38,-14.8,-14,-13.4,845,734,734,29,"13",26,NA,NA,89,3
"Marcus Mariota","QB","WAS",14,1.42,2.14,0.0355,0.0969,4.53,-14.9,-14.2,-13.3,846,749,733,30,"13",32,NA,NA,97,9
"Skylar Thompson","QB","MIA",6,1.38,1.4,0.137,0.252,2.88,-14.9,-14,-14.9,847,736,737,31,"13",28,NA,NA,72,2
"Justin Fields","QB","PIT",9,1.24,0.945,0.176,0.244,2.61,-15,-14.1,-15.2,848,738,739,32,"13",27,NA,NA,33,3
"Malik Willis","QB","GB",10,1.07,0.942,0.0938,0.255,2.06,-15.2,-14,-15.8,849,735,741,33,"13",26,NA,NA,31,2
"Jacoby Brissett","QB","NE",14,0.974,1.34,0.0357,0.0951,2.91,-15.3,-14.2,-14.9,850,750,736,34,"13",33,NA,NA,67,8
"Taylor Heinicke","QB","LAC",5,0.938,1.16,0.0487,0.107,2.86,-15.3,-14.2,-15,851,746,738,35,"13",33,NA,NA,53,NA
"Sam Howell","QB","SEA",10,0.89,1.07,0.0358,0.1,2.39,-15.4,-14.2,-15.4,852,748,740,36,"13",25,NA,NA,47,2
