pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
30,Keldric Faulk,0.0094,0.0,0.0094,0.0094,v1,2026-04-15T16:25:04,,
9,KC Concepcion,0.0,0.0093898972889044,-0.0093898972889044,0.0093898972889044,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
16,Spencer Fano,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T16:25:04,,
22,Caleb Lomu,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T16:25:04,,
26,C.J. Allen,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T16:25:04,,
27,Peter Woods,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T16:25:04,,
4,Spencer Fano,0.002,0.011142824671578,-0.009142824671578,0.009142824671578,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
4,Olaivavega Ioane,0.0,0.0090793386212857,-0.0090793386212857,0.0090793386212857,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
7,Olaivavega Ioane,0.0006,0.0096435502393525,-0.0090435502393525,0.0090435502393525,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
5,Makai Lemon,0.0264,0.0173938781036306,0.009006121896369401,0.009006121896369401,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
11,Carnell Tate,0.009,0.0,0.009,0.009,v1,2026-04-15T16:25:04,,
14,Carnell Tate,0.009,0.0,0.009,0.009,v1,2026-04-15T16:25:04,,
13,Kenyon Sadiq,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:25:04,,
13,Olaivavega Ioane,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:25:04,,
17,Omar Cooper Jr.,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:25:04,,
18,Akheem Mesidor,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:25:04,,
18,Jermod McCoy,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:25:04,,
28,Colton Hood,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:25:04,,
32,Olaivavega Ioane,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:25:04,,
9,Emmanuel McNeil-Warren,0.0,0.0086785414336844,-0.0086785414336844,0.0086785414336844,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
9,Ty Simpson,0.0,0.0086785414336844,-0.0086785414336844,0.0086785414336844,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
10,Colton Hood,0.0,0.0086164443813456,-0.0086164443813456,0.0086164443813456,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
17,Sonny Styles,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T16:25:04,,
23,Makai Lemon,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T16:25:04,,
29,Kayden McDonald,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T16:25:04,,
6,Jermod McCoy,0.002,0.0105188937390611,-0.0085188937390611,0.0085188937390611,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
11,Akheem Mesidor,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T16:25:04,,
11,Rueben Bain,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T16:25:04,,
30,Brandon Cisse,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T16:25:04,,
8,Peter Woods,0.0,0.0083716878292865,-0.0083716878292865,0.0083716878292865,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
5,Kadyn Proctor,0.0,0.0082392054175092,-0.0082392054175092,0.0082392054175092,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
12,Arvell Reese,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T16:25:04,,
14,Dillon Thieneman,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T16:25:04,,
14,Kevin Concepcion,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T16:25:04,,
4,Francis Mauigoa,0.0156,0.0237234331717467,-0.0081234331717467,0.0081234331717467,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
9,Blake Miller,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
9,Caleb Lomu,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
10,Blake Miller,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
10,Cashius Howell,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
2,Makai Lemon,0.0,0.0080379185335382,-0.0080379185335382,0.0080379185335382,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
2,Spencer Fano,0.0,0.0080379185335382,-0.0080379185335382,0.0080379185335382,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
12,Kadyn Proctor,0.008,0.0,0.008,0.008,v1,2026-04-15T16:25:04,,
26,Jordyn Tyson,0.008,0.0,0.008,0.008,v1,2026-04-15T16:25:04,,
7,Spencer Fano,0.0064,0.0143477210878171,-0.007947721087817099,0.007947721087817099,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
6,Mansoor Delane,0.0142,0.0221259488994044,-0.0079259488994044,0.0079259488994044,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
8,Cashius Howell,0.0,0.0078209188931492,-0.0078209188931492,0.0078209188931492,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
11,Jeremiyah Love,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:25:04,,
14,Jermod McCoy,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:25:04,,
14,Spencer Fano,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:25:04,,
19,Kayden McDonald,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:25:04,,
20,Francis Mauigoa,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:25:04,,
22,Avieon Terrell,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:25:04,,
25,Jeremiyah Love,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:25:04,,
29,Caleb Lomu,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:25:04,,
30,Akheem Mesidor,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:25:04,,
31,Kevin Concepcion,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:25:04,,
31,Peter Woods,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:25:04,,
32,Ty Simpson,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:25:04,,
5,Kenyon Sadiq,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
5,Ty Simpson,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
5,Rueben Bain,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:25:04,,
18,Omar Cooper Jr.,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:25:04,,
23,Jordyn Tyson,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:25:04,,
27,Kayden McDonald,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:25:04,,
27,Keldric Faulk,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:25:04,,
29,Malachi Lawrence,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:25:04,,
29,Omar Cooper Jr.,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:25:04,,
30,Max Iheanachor,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:25:04,,
31,Ty Simpson,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:25:04,,
10,Caleb Lomu,0.0,0.0075526858157474,-0.0075526858157474,0.0075526858157474,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
23,Dillon Thieneman,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T16:25:04,,
26,Makai Lemon,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T16:25:04,,
29,Mansoor Delane,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T16:25:04,,
30,Caleb Banks,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T16:25:04,,
8,KC Concepcion,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
8,T.J. Parker,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
7,Keldric Faulk,0.0,0.007262426723463,-0.007262426723463,0.007262426723463,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
14,Francis Mauigoa,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:25:04,,
15,Dillon Thieneman,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:25:04,,
15,Sonny Styles,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:25:04,,
16,Emmanuel McNeil-Warren,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:25:04,,
17,Olaivavega Ioane,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:25:04,,
25,Cashius Howell,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:25:04,,
26,Caleb Lomu,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:25:04,,
28,C.J. Allen,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:25:04,,
28,Emmanuel Pregnon,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:25:04,,
9,Avieon Terrell,0.0,0.0070714041311502,-0.0070714041311502,0.0070714041311502,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
10,Monroe Freeling,0.041,0.0339870861708633,0.007012913829136699,0.007012913829136699,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
22,Rueben Bain,0.007,0.0,0.007,0.007,v1,2026-04-15T16:25:04,,
25,Spencer Fano,0.007,0.0,0.007,0.007,v1,2026-04-15T16:25:04,,
3,Jordyn Tyson,0.0,0.0068823856524576,-0.0068823856524576,0.0068823856524576,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
19,Jordyn Tyson,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:25:04,,
19,Makai Lemon,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:25:04,,
21,Akheem Mesidor,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:25:04,,
27,Jordyn Tyson,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:25:04,,
27,Makai Lemon,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:25:04,,
30,Jordyn Tyson,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:25:04,,
30,Ty Simpson,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:25:04,,
31,Chris Johnson,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:25:04,,
32,R Mason Thomas,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:25:04,,
11,David Bailey,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:25:04,,
16,Monroe Freeling,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:25:04,,
22,Jordyn Tyson,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:25:04,,
26,Malachi Lawrence,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:25:04,,
29,Brandon Cisse,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:25:04,,
29,Caleb Downs,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:25:04,,
31,Sonny Styles,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:25:04,,
32,Jermod McCoy,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:25:04,,
5,Monroe Freeling,0.015,0.0215924004045069,-0.006592400404506902,0.006592400404506902,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
2,Olaivavega Ioane,0.0,0.0064367395427936,-0.0064367395427936,0.0064367395427936,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
9,Dillon Thieneman,0.0048,0.0112310536200622,-0.006431053620062201,0.006431053620062201,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
18,Kevin Concepcion,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:25:04,,
22,Zion Young,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:25:04,,
23,Peter Woods,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:25:04,,
26,Caleb Downs,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:25:04,,
27,C.J. Allen,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:25:04,,
27,Chase Bisontis,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:25:04,,
6,KC Concepcion,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
6,Omar Cooper Jr.,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
6,Peter Woods,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
9,Denzel Boston,0.0,0.0062943267541008,-0.0062943267541008,0.0062943267541008,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
13,Jermod McCoy,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:25:04,,
21,Jermod McCoy,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:25:04,,
27,Caleb Downs,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:25:04,,
27,Jeremiyah Love,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:25:04,,
30,Jermod McCoy,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:25:04,,
5,Caleb Lomu,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
5,Dillon Thieneman,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
5,Keldric Faulk,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
5,Omar Cooper Jr.,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
5,Peter Woods,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
4,Cashius Howell,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
4,Kadyn Proctor,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
4,Keldric Faulk,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
4,Kenyon Sadiq,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
10,CJ Allen,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
10,Caleb Banks,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
10,Denzel Boston,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
27,Akheem Mesidor,0.006,0.0,0.006,0.006,v1,2026-04-15T16:25:04,,
30,R Mason Thomas,0.006,0.0,0.006,0.006,v1,2026-04-15T16:25:04,,
8,Caleb Banks,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
8,Denzel Boston,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
7,KC Concepcion,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
7,Peter Woods,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
7,T.J. Parker,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
11,Francis Mauigoa,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:25:04,,
22,Jeremiyah Love,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:25:04,,
23,Francis Mauigoa,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:25:04,,
30,Caleb Downs,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:25:04,,
8,Jeremiyah Love,0.0134,0.0191738656735271,-0.0057738656735271,0.0057738656735271,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
3,Jermod McCoy,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
3,Kenyon Sadiq,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
9,Colton Hood,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
9,Peter Woods,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
13,Keldric Faulk,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:25:04,,
15,Avieon Terrell,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:25:04,,
18,Spencer Fano,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:25:04,,
20,Kenyon Sadiq,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:25:04,,
22,Caleb Banks,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:25:04,,
22,Makai Lemon,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:25:04,,
27,Emmanuel Pregnon,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:25:04,,
30,Mansoor Delane,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:25:04,,
32,Caleb Banks,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:25:04,,
13,Kevin Concepcion,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:25:04,,
15,Jordyn Tyson,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:25:04,,
19,Cashius Howell,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:25:04,,
20,Monroe Freeling,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:25:04,,
2,Peter Woods,0.0,0.0053675137051202,-0.0053675137051202,0.0053675137051202,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
6,Olaivavega Ioane,0.0052,0.0105188937390611,-0.0053188937390611,0.0053188937390611,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
2,Mansoor Delane,0.0054,0.0106994809618622,-0.0052994809618622,0.0052994809618622,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
18,Blake Miller,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:25:04,,
21,Keldric Faulk,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:25:04,,
23,Avieon Terrell,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:25:04,,
25,Colton Hood,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:25:04,,
29,Kevin Concepcion,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:25:04,,
32,Jeremiyah Love,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:25:04,,
3,Spencer Fano,0.0216,0.0267354211883933,-0.005135421188393299,0.005135421188393299,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
16,T.J. Parker,0.005,0.0,0.005,0.005,v1,2026-04-15T16:25:04,,
22,Spencer Fano,0.005,0.0,0.005,0.005,v1,2026-04-15T16:25:04,,
26,Jeremiyah Love,0.005,0.0,0.005,0.005,v1,2026-04-15T16:25:04,,
30,Malachi Lawrence,0.005,0.0,0.005,0.005,v1,2026-04-15T16:25:04,,
8,Colton Hood,0.0,0.0049123126932176,-0.0049123126932176,0.0049123126932176,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
4,KC Concepcion,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
4,Omar Cooper Jr.,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
4,Peter Woods,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
7,Cashius Howell,0.0,0.0048616245008306,-0.0048616245008306,0.0048616245008306,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
12,David Bailey,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:25:04,,
24,Kenyon Sadiq,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:25:04,,
24,Sonny Styles,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:25:04,,
26,Emmanuel Pregnon,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:25:04,,
26,Spencer Fano,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:25:04,,
28,Kenyon Sadiq,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:25:04,,
31,Avieon Terrell,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:25:04,,
7,Jordyn Tyson,0.044,0.0392171043067002,0.004782895693299795,0.004782895693299795,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
3,KC Concepcion,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
3,Keldric Faulk,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
3,Makai Lemon,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
3,Olaivavega Ioane,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
3,Omar Cooper Jr.,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
3,Peter Woods,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
15,Emmanuel McNeil-Warren,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:25:04,,
21,Max Iheanachor,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:25:04,,
21,T.J. Parker,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:25:04,,
23,Rueben Bain,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:25:04,,
26,Caleb Banks,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:25:04,,
10,David Bailey,0.0036,0.0080495730404676,-0.004449573040467601,0.004449573040467601,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
13,Akheem Mesidor,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:25:04,,
15,Francis Mauigoa,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:25:04,,
17,Emmanuel McNeil-Warren,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:25:04,,
22,Monroe Freeling,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:25:04,,
23,Caleb Downs,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:25:04,,
26,Chase Bisontis,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:25:04,,
27,Kenyon Sadiq,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:25:04,,
6,Cashius Howell,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
6,Keldric Faulk,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
10,Rueben Bain,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:25:04,,
18,Caleb Lomu,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:25:04,,
19,Carnell Tate,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:25:04,,
21,Jordyn Tyson,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:25:04,,
21,Makai Lemon,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:25:04,,
26,Rueben Bain,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:25:04,,
30,Makai Lemon,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:25:04,,
32,Kenyon Sadiq,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:25:04,,
5,Cashius Howell,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
5,Emmanuel McNeil-Warren,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
5,KC Concepcion,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
5,T.J. Parker,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
10,Jordyn Tyson,0.0194,0.023529521195213,-0.004129521195212999,0.004129521195212999,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
19,Sonny Styles,0.004,0.0,0.004,0.004,v1,2026-04-15T16:25:04,,
23,Jeremiyah Love,0.004,0.0,0.004,0.004,v1,2026-04-15T16:25:04,,
28,Sonny Styles,0.004,0.0,0.004,0.004,v1,2026-04-15T16:25:04,,
32,Mansoor Delane,0.004,0.0,0.004,0.004,v1,2026-04-15T16:25:04,,
8,Blake Miller,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
8,CJ Allen,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
8,Caleb Lomu,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
20,Cashius Howell,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:25:04,,
24,Max Iheanachor,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:25:04,,
