market_key,player,player_norm,position_market,line,over_price,under_price,season,week,game_total,team_spread,is_favorite,is_underdog,position,projection,team,line_bucket,rows,hist_mean_actual,std_for_sim,var_for_sim,projection_minus_line,p_over,p_under,p_push,fair_over_price,fair_under_price,over_price_decimal,under_price_decimal,ev_over,ev_under,ev_over_percent,ev_under_percent,recommended_side,recommended_prob,recommended_ev,recommended_ev_percent,recommendation,n_sims
player_rush_yds,Tank Bigsby,tank bigsby,RB,47.5,-110.0,-110,2024,17,38.0,1.0,False,True,RB,51.18,PHI,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,3.6799999999999997,0.522,0.478,0.0,-109.20502092050211,109.20502092050211,1.9090909090909092,1.9090909090909092,-0.003454545454545377,-0.08745454545454545,-0.3454545454545377,-8.745454545454546,over,0.522,-0.003454545454545377,-0.3454545454545377,pass,500
player_rush_yds,D'Ernest Johnson,dernest johnson,RB,26.5,-110.0,-110,2024,7,42.0,-6.5,True,False,RB,31.65,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,5.149999999999999,0.522,0.478,0.0,-109.20502092050211,109.20502092050211,1.9090909090909092,1.9090909090909092,-0.003454545454545377,-0.08745454545454545,-0.3454545454545377,-8.745454545454546,over,0.522,-0.003454545454545377,-0.3454545454545377,pass,500
player_rush_yds,Derrick Henry,derrick henry,RB,84.5,-110.0,-110,2024,13,50.0,-3.0,True,False,RB,93.88,BAL,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,9.379999999999995,0.522,0.478,0.0,-109.20502092050211,109.20502092050211,1.9090909090909092,1.9090909090909092,-0.003454545454545377,-0.08745454545454545,-0.3454545454545377,-8.745454545454546,over,0.522,-0.003454545454545377,-0.3454545454545377,pass,500
player_rush_yds,Isiah Pacheco,isiah pacheco,RB,47.5,-110.0,-110,2024,14,43.5,-5.0,True,False,RB,49.1,DET,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,1.6000000000000014,0.48,0.52,0.0,108.33333333333334,-108.33333333333334,1.9090909090909092,1.9090909090909092,-0.08363636363636362,-0.0072727272727272085,-8.363636363636362,-0.7272727272727209,under,0.52,-0.0072727272727272085,-0.7272727272727209,pass,500
player_rush_yds,Bucky Irving,bucky irving,RB,64.5,-110.0,-110,2024,14,47.0,-7.0,True,False,RB,67.98,TB,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,3.480000000000004,0.52,0.48,0.0,-108.33333333333334,108.33333333333334,1.9090909090909092,1.9090909090909092,-0.0072727272727272085,-0.08363636363636362,-0.7272727272727209,-8.363636363636362,over,0.52,-0.0072727272727272085,-0.7272727272727209,pass,500
player_rush_yds,Alvin Kamara,alvin kamara,RB,60.5,-110.0,-110,2024,15,44.5,7.5,False,True,RB,63.39,NO,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.8900000000000006,0.52,0.48,0.0,-108.33333333333334,108.33333333333334,1.9090909090909092,1.9090909090909092,-0.0072727272727272085,-0.08363636363636362,-0.7272727272727209,-8.363636363636362,over,0.52,-0.0072727272727272085,-0.7272727272727209,pass,500
player_rush_yds,Chuba Hubbard,chuba hubbard,RB,61.5,-110.0,-110,2024,8,40.5,13.0,False,True,RB,66.43,CAR,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,4.930000000000007,0.52,0.48,0.0,-108.33333333333334,108.33333333333334,1.9090909090909092,1.9090909090909092,-0.0072727272727272085,-0.08363636363636362,-0.7272727272727209,-8.363636363636362,over,0.52,-0.0072727272727272085,-0.7272727272727209,pass,500
player_rush_yds,Craig Reynolds,craig reynolds,RB,21.5,-110.0,-110,2024,16,47.5,-7.0,True,False,RB,25.9,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.399999999999999,0.52,0.48,0.0,-108.33333333333334,108.33333333333334,1.9090909090909092,1.9090909090909092,-0.0072727272727272085,-0.08363636363636362,-0.7272727272727209,-8.363636363636362,over,0.52,-0.0072727272727272085,-0.7272727272727209,pass,500
player_rush_yds,David Montgomery,david montgomery,RB,63.5,-110.0,-110,2024,4,46.5,-3.5,True,False,RB,64.03,HOU,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,0.5300000000000011,0.52,0.48,0.0,-108.33333333333334,108.33333333333334,1.9090909090909092,1.9090909090909092,-0.0072727272727272085,-0.08363636363636362,-0.7272727272727209,-8.363636363636362,over,0.52,-0.0072727272727272085,-0.7272727272727209,pass,500
player_rush_yds,Miles Sanders,miles sanders,RB,21.5,-110.0,-110,2024,5,40.0,4.0,False,True,RB,26.93,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,5.43,0.52,0.48,0.0,-108.33333333333334,108.33333333333334,1.9090909090909092,1.9090909090909092,-0.0072727272727272085,-0.08363636363636362,-0.7272727272727209,-8.363636363636362,over,0.52,-0.0072727272727272085,-0.7272727272727209,pass,500
player_rush_yds,Jonathan Taylor,jonathan taylor,RB,82.5,-110.0,-110,2024,13,41.5,-2.5,True,False,RB,85.02,IND,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,2.519999999999996,0.48,0.52,0.0,108.33333333333334,-108.33333333333334,1.9090909090909092,1.9090909090909092,-0.08363636363636362,-0.0072727272727272085,-8.363636363636362,-0.7272727272727209,under,0.52,-0.0072727272727272085,-0.7272727272727209,pass,500
player_rush_yds,Jordan Mason,jordan mason,RB,58.5,-110.0,-110,2024,1,43.0,-3.5,True,False,RB,59.4,MIN,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,0.8999999999999986,0.52,0.48,0.0,-108.33333333333334,108.33333333333334,1.9090909090909092,1.9090909090909092,-0.0072727272727272085,-0.08363636363636362,-0.7272727272727209,-8.363636363636362,over,0.52,-0.0072727272727272085,-0.7272727272727209,pass,500
player_rush_yds,Emanuel Wilson,emanuel wilson,RB,20.5,-110.0,-110,2024,4,44.0,-2.5,True,False,RB,25.28,SEA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.780000000000001,0.52,0.48,0.0,-108.33333333333334,108.33333333333334,1.9090909090909092,1.9090909090909092,-0.0072727272727272085,-0.08363636363636362,-0.7272727272727209,-8.363636363636362,over,0.52,-0.0072727272727272085,-0.7272727272727209,pass,500
player_rush_yds,Saquon Barkley,saquon barkley,RB,95.5,-110.0,-110,2024,12,49.0,-3.0,True,False,RB,93.0,PHI,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,-2.5,0.52,0.48,0.0,-108.33333333333334,108.33333333333334,1.9090909090909092,1.9090909090909092,-0.0072727272727272085,-0.08363636363636362,-0.7272727272727209,-8.363636363636362,over,0.52,-0.0072727272727272085,-0.7272727272727209,pass,500
player_rush_yds,Roschon Johnson,roschon johnson,RB,30.5,-110.0,-110,2024,4,40.0,-3.0,True,False,RB,32.55,CHI,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,2.049999999999997,0.52,0.48,0.0,-108.33333333333334,108.33333333333334,1.9090909090909092,1.9090909090909092,-0.0072727272727272085,-0.08363636363636362,-0.7272727272727209,-8.363636363636362,over,0.52,-0.0072727272727272085,-0.7272727272727209,pass,500
player_rush_yds,James Conner,james conner,RB,76.5,-110.0,-110,2024,10,45.5,2.0,False,True,RB,75.18,ARI,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,-1.3199999999999932,0.48,0.52,0.0,108.33333333333334,-108.33333333333334,1.9090909090909092,1.9090909090909092,-0.08363636363636362,-0.0072727272727272085,-8.363636363636362,-0.7272727272727209,under,0.52,-0.0072727272727272085,-0.7272727272727209,pass,500
player_rush_yds,Christian McCaffrey,christian mccaffrey,RB,83.5,-110.0,-110,2024,11,49.0,-6.0,True,False,RB,85.15,SF,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,1.6500000000000057,0.52,0.48,0.0,-108.33333333333334,108.33333333333334,1.9090909090909092,1.9090909090909092,-0.0072727272727272085,-0.08363636363636362,-0.7272727272727209,-8.363636363636362,over,0.52,-0.0072727272727272085,-0.7272727272727209,pass,500
player_rush_yds,Kareem Hunt,kareem hunt,RB,64.5,-110.0,-110,2024,11,46.5,2.5,False,True,RB,72.2,FA,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,7.700000000000003,0.518,0.482,0.0,-107.46887966804981,107.46887966804981,1.9090909090909092,1.9090909090909092,-0.01109090909090904,-0.07981818181818179,-1.109090909090904,-7.981818181818179,over,0.518,-0.01109090909090904,-1.109090909090904,pass,500
player_rush_yds,Kenneth Walker III,kenneth walker,RB,62.5,-110.0,-110,2024,12,46.5,1.0,False,True,RB,67.25,KC,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,4.75,0.518,0.482,0.0,-107.46887966804981,107.46887966804981,1.9090909090909092,1.9090909090909092,-0.01109090909090904,-0.07981818181818179,-1.109090909090904,-7.981818181818179,over,0.518,-0.01109090909090904,-1.109090909090904,pass,500
player_rush_yds,Alvin Kamara,alvin kamara,RB,70.5,-110.0,-110,2024,3,49.0,-2.5,True,False,RB,72.23,NO,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,1.730000000000004,0.518,0.482,0.0,-107.46887966804981,107.46887966804981,1.9090909090909092,1.9090909090909092,-0.01109090909090904,-0.07981818181818179,-1.109090909090904,-7.981818181818179,over,0.518,-0.01109090909090904,-1.109090909090904,pass,500
player_rush_yds,Jahmyr Gibbs,jahmyr gibbs,RB,51.5,-110.0,-110,2024,3,51.5,-3.0,True,False,RB,54.44,DET,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,2.9399999999999977,0.518,0.482,0.0,-107.46887966804981,107.46887966804981,1.9090909090909092,1.9090909090909092,-0.01109090909090904,-0.07981818181818179,-1.109090909090904,-7.981818181818179,over,0.518,-0.01109090909090904,-1.109090909090904,pass,500
player_rush_yds,Audric Estime,audric estime,RB,49.5,-110.0,-110,2024,11,44.5,-2.0,True,False,RB,49.76,NO,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,0.259999999999998,0.482,0.518,0.0,107.46887966804981,-107.46887966804981,1.9090909090909092,1.9090909090909092,-0.07981818181818179,-0.01109090909090904,-7.981818181818179,-1.109090909090904,under,0.518,-0.01109090909090904,-1.109090909090904,pass,500
player_rush_yds,Travis Etienne Jr.,travis etienne,RB,27.5,-110.0,-110,2024,10,42.5,7.0,False,True,RB,30.71,NO,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,3.210000000000001,0.518,0.482,0.0,-107.46887966804981,107.46887966804981,1.9090909090909092,1.9090909090909092,-0.01109090909090904,-0.07981818181818179,-1.109090909090904,-7.981818181818179,over,0.518,-0.01109090909090904,-1.109090909090904,pass,500
player_rush_yds,James Conner,james conner,RB,70.5,-110.0,-110,2024,9,44.5,-1.5,True,False,RB,75.31,ARI,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,4.810000000000002,0.518,0.482,0.0,-107.46887966804981,107.46887966804981,1.9090909090909092,1.9090909090909092,-0.01109090909090904,-0.07981818181818179,-1.109090909090904,-7.981818181818179,over,0.518,-0.01109090909090904,-1.109090909090904,pass,500
player_rush_yds,Rico Dowdle,rico dowdle,RB,41.5,-110.0,-110,2024,4,45.0,-5.5,True,False,RB,40.4,PIT,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,-1.1000000000000014,0.482,0.518,0.0,107.46887966804981,-107.46887966804981,1.9090909090909092,1.9090909090909092,-0.07981818181818179,-0.01109090909090904,-7.981818181818179,-1.109090909090904,under,0.518,-0.01109090909090904,-1.109090909090904,pass,500
player_rush_yds,Chuba Hubbard,chuba hubbard,RB,58.5,-110.0,-110,2024,4,47.0,4.5,False,True,RB,61.61,CAR,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,3.1099999999999994,0.482,0.518,0.0,107.46887966804981,-107.46887966804981,1.9090909090909092,1.9090909090909092,-0.07981818181818179,-0.01109090909090904,-7.981818181818179,-1.109090909090904,under,0.518,-0.01109090909090904,-1.109090909090904,pass,500
player_rush_yds,Kendre Miller,kendre miller,RB,31.5,-110.0,-110,2024,15,44.5,7.5,False,True,RB,29.21,NO,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,-2.289999999999999,0.482,0.518,0.0,107.46887966804981,-107.46887966804981,1.9090909090909092,1.9090909090909092,-0.07981818181818179,-0.01109090909090904,-7.981818181818179,-1.109090909090904,under,0.518,-0.01109090909090904,-1.109090909090904,pass,500
player_rush_yds,Kenneth Walker III,kenneth walker,RB,63.5,-110.0,-110,2024,6,49.0,3.5,False,True,RB,66.38,KC,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.8799999999999955,0.518,0.482,0.0,-107.46887966804981,107.46887966804981,1.9090909090909092,1.9090909090909092,-0.01109090909090904,-0.07981818181818179,-1.109090909090904,-7.981818181818179,over,0.518,-0.01109090909090904,-1.109090909090904,pass,500
player_rush_yds,Bijan Robinson,bijan robinson,RB,66.5,-110.0,-110,2024,6,45.5,-6.0,True,False,RB,69.01,ATL,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.510000000000005,0.516,0.484,0.0,-106.61157024793388,106.61157024793388,1.9090909090909092,1.9090909090909092,-0.014909090909090816,-0.07600000000000001,-1.4909090909090816,-7.600000000000001,over,0.516,-0.014909090909090816,-1.4909090909090816,pass,500
player_rush_yds,Devin Singletary,devin singletary,RB,61.5,-110.0,-110,2024,4,45.0,5.5,False,True,RB,64.46,NYG,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.9599999999999937,0.516,0.484,0.0,-106.61157024793388,106.61157024793388,1.9090909090909092,1.9090909090909092,-0.014909090909090816,-0.07600000000000001,-1.4909090909090816,-7.600000000000001,over,0.516,-0.014909090909090816,-1.4909090909090816,pass,500
player_rush_yds,Rachaad White,rachaad white,RB,34.5,-110.0,-110,2024,5,44.0,2.5,False,True,RB,39.03,WAS,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.530000000000001,0.516,0.484,0.0,-106.61157024793388,106.61157024793388,1.9090909090909092,1.9090909090909092,-0.014909090909090816,-0.07600000000000001,-1.4909090909090816,-7.600000000000001,over,0.516,-0.014909090909090816,-1.4909090909090816,pass,500
player_rush_yds,Alvin Kamara,alvin kamara,RB,84.5,-110.0,-110,2024,14,41.0,-5.5,True,False,RB,84.6,NO,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,0.09999999999999432,0.484,0.516,0.0,106.61157024793388,-106.61157024793388,1.9090909090909092,1.9090909090909092,-0.07600000000000001,-0.014909090909090816,-7.600000000000001,-1.4909090909090816,under,0.516,-0.014909090909090816,-1.4909090909090816,pass,500
player_rush_yds,De'Von Achane,devon achane,RB,48.5,-110.0,-110,2024,7,44.0,3.0,False,True,RB,53.64,MIA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,5.140000000000001,0.516,0.484,0.0,-106.61157024793388,106.61157024793388,1.9090909090909092,1.9090909090909092,-0.014909090909090816,-0.07600000000000001,-1.4909090909090816,-7.600000000000001,over,0.516,-0.014909090909090816,-1.4909090909090816,pass,500
player_rush_yds,Kareem Hunt,kareem hunt,RB,77.5,-110.0,-110,2024,12,43.0,-11.0,True,False,RB,79.84,FA,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.3400000000000034,0.516,0.484,0.0,-106.61157024793388,106.61157024793388,1.9090909090909092,1.9090909090909092,-0.014909090909090816,-0.07600000000000001,-1.4909090909090816,-7.600000000000001,over,0.516,-0.014909090909090816,-1.4909090909090816,pass,500
player_rush_yds,De'Von Achane,devon achane,RB,62.5,-110.0,-110,2024,11,43.5,-8.0,True,False,RB,64.42,MIA,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,1.9200000000000017,0.486,0.514,0.0,105.76131687242798,-105.76131687242798,1.9090909090909092,1.9090909090909092,-0.07218181818181818,-0.018727272727272648,-7.218181818181818,-1.8727272727272648,under,0.514,-0.018727272727272648,-1.8727272727272648,pass,500
player_rush_yds,Javonte Williams,javonte williams,RB,51.5,-110.0,-110,2024,5,36.0,-3.0,True,False,RB,53.63,DAL,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,2.1300000000000026,0.514,0.486,0.0,-105.76131687242798,105.76131687242798,1.9090909090909092,1.9090909090909092,-0.018727272727272648,-0.07218181818181818,-1.8727272727272648,-7.218181818181818,over,0.514,-0.018727272727272648,-1.8727272727272648,pass,500
player_rush_yds,Braelon Allen,braelon allen,RB,32.5,-110.0,-110,2024,5,42.0,2.5,False,True,RB,32.24,NYJ,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,-0.259999999999998,0.486,0.514,0.0,105.76131687242798,-105.76131687242798,1.9090909090909092,1.9090909090909092,-0.07218181818181818,-0.018727272727272648,-7.218181818181818,-1.8727272727272648,under,0.514,-0.018727272727272648,-1.8727272727272648,pass,500
player_rush_yds,Roschon Johnson,roschon johnson,RB,27.5,-110.0,-110,2024,5,40.0,-4.0,True,False,RB,30.13,CHI,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,2.629999999999999,0.486,0.514,0.0,105.76131687242798,-105.76131687242798,1.9090909090909092,1.9090909090909092,-0.07218181818181818,-0.018727272727272648,-7.218181818181818,-1.8727272727272648,under,0.514,-0.018727272727272648,-1.8727272727272648,pass,500
player_rush_yds,Bijan Robinson,bijan robinson,RB,74.5,-110.0,-110,2024,13,47.0,1.0,False,True,RB,77.21,ATL,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.7099999999999937,0.514,0.486,0.0,-105.76131687242798,105.76131687242798,1.9090909090909092,1.9090909090909092,-0.018727272727272648,-0.07218181818181818,-1.8727272727272648,-7.218181818181818,over,0.514,-0.018727272727272648,-1.8727272727272648,pass,500
player_rush_yds,James Conner,james conner,RB,69.5,-110.0,-110,2024,4,49.0,-3.5,True,False,RB,70.63,ARI,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,1.1299999999999955,0.514,0.486,0.0,-105.76131687242798,105.76131687242798,1.9090909090909092,1.9090909090909092,-0.018727272727272648,-0.07218181818181818,-1.8727272727272648,-7.218181818181818,over,0.514,-0.018727272727272648,-1.8727272727272648,pass,500
player_rush_yds,Zack Moss,zack moss,RB,46.5,-110.0,-110,2024,1,40.5,-8.0,True,False,RB,46.93,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,0.4299999999999997,0.514,0.486,0.0,-105.76131687242798,105.76131687242798,1.9090909090909092,1.9090909090909092,-0.018727272727272648,-0.07218181818181818,-1.8727272727272648,-7.218181818181818,over,0.514,-0.018727272727272648,-1.8727272727272648,pass,500
player_rush_yds,Ray Davis,ray davis,RB,20.5,-110.0,-110,2024,9,49.0,-6.5,True,False,RB,21.21,BUF,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,0.7100000000000009,0.514,0.486,0.0,-105.76131687242798,105.76131687242798,1.9090909090909092,1.9090909090909092,-0.018727272727272648,-0.07218181818181818,-1.8727272727272648,-7.218181818181818,over,0.514,-0.018727272727272648,-1.8727272727272648,pass,500
player_rush_yds,D'Andre Swift,dandre swift,RB,60.5,-110.0,-110,2024,8,46.5,1.5,False,True,RB,65.36,CHI,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,4.859999999999999,0.514,0.486,0.0,-105.76131687242798,105.76131687242798,1.9090909090909092,1.9090909090909092,-0.018727272727272648,-0.07218181818181818,-1.8727272727272648,-7.218181818181818,over,0.514,-0.018727272727272648,-1.8727272727272648,pass,500
player_rush_yds,Rachaad White,rachaad white,RB,35.5,-110.0,-110,2024,14,47.0,-7.0,True,False,RB,35.46,WAS,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,-0.03999999999999915,0.512,0.488,0.0,-104.91803278688525,104.91803278688525,1.9090909090909092,1.9090909090909092,-0.02254545454545448,-0.06836363636363635,-2.2545454545454477,-6.836363636363635,over,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,Chuba Hubbard,chuba hubbard,RB,87.5,-110.0,-110,2024,15,42.0,-2.5,True,False,RB,83.07,CAR,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,-4.430000000000007,0.488,0.512,0.0,104.91803278688525,-104.91803278688525,1.9090909090909092,1.9090909090909092,-0.06836363636363635,-0.02254545454545448,-6.836363636363635,-2.2545454545454477,under,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,Tyrone Tracy Jr.,tyrone tracy,RB,62.5,-110.0,-110,2024,14,41.0,5.5,False,True,RB,63.96,NYG,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,1.4600000000000009,0.512,0.488,0.0,-104.91803278688525,104.91803278688525,1.9090909090909092,1.9090909090909092,-0.02254545454545448,-0.06836363636363635,-2.2545454545454477,-6.836363636363635,over,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,Joe Mixon,joe mixon,RB,81.5,-110.0,-110,2024,9,43.5,2.5,False,True,RB,81.58,FA,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,0.0799999999999983,0.512,0.488,0.0,-104.91803278688525,104.91803278688525,1.9090909090909092,1.9090909090909092,-0.02254545454545448,-0.06836363636363635,-2.2545454545454477,-6.836363636363635,over,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,Brian Robinson Jr.,brian robinson,RB,67.5,-110.0,-110,2024,4,49.0,3.5,False,True,RB,65.94,ATL,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,-1.5600000000000023,0.488,0.512,0.0,104.91803278688525,-104.91803278688525,1.9090909090909092,1.9090909090909092,-0.06836363636363635,-0.02254545454545448,-6.836363636363635,-2.2545454545454477,under,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,Chuba Hubbard,chuba hubbard,RB,56.5,-110.0,-110,2024,1,41.5,3.5,False,True,RB,57.48,CAR,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,0.9799999999999969,0.512,0.488,0.0,-104.91803278688525,104.91803278688525,1.9090909090909092,1.9090909090909092,-0.02254545454545448,-0.06836363636363635,-2.2545454545454477,-6.836363636363635,over,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,James Conner,james conner,RB,72.5,-110.0,-110,2024,15,46.5,-6.0,True,False,RB,76.17,ARI,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,3.6700000000000017,0.512,0.488,0.0,-104.91803278688525,104.91803278688525,1.9090909090909092,1.9090909090909092,-0.02254545454545448,-0.06836363636363635,-2.2545454545454477,-6.836363636363635,over,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,James Conner,james conner,RB,70.5,-110.0,-110,2024,8,46.5,4.0,False,True,RB,68.84,ARI,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,-1.6599999999999966,0.512,0.488,0.0,-104.91803278688525,104.91803278688525,1.9090909090909092,1.9090909090909092,-0.02254545454545448,-0.06836363636363635,-2.2545454545454477,-6.836363636363635,over,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,Joe Mixon,joe mixon,RB,78.5,-110.0,-110,2024,8,45.0,-5.0,True,False,RB,80.35,FA,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,1.8499999999999943,0.512,0.488,0.0,-104.91803278688525,104.91803278688525,1.9090909090909092,1.9090909090909092,-0.02254545454545448,-0.06836363636363635,-2.2545454545454477,-6.836363636363635,over,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,Ty Chandler,ty chandler,,21.5,-110.0,-110,2024,8,47.5,,False,False,RB,24.32,NO,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,2.8200000000000003,0.512,0.488,0.0,-104.91803278688525,104.91803278688525,1.9090909090909092,1.9090909090909092,-0.02254545454545448,-0.06836363636363635,-2.2545454545454477,-6.836363636363635,over,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,Kenneth Walker III,kenneth walker,RB,70.5,-110.0,-110,2024,5,42.5,-7.0,True,False,RB,70.27,KC,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,-0.23000000000000398,0.488,0.512,0.0,104.91803278688525,-104.91803278688525,1.9090909090909092,1.9090909090909092,-0.06836363636363635,-0.02254545454545448,-6.836363636363635,-2.2545454545454477,under,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,Carson Steele,carson steele,RB,48.5,-110.0,-110,2024,3,46.0,-3.0,True,False,RB,49.09,PHI,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,0.5900000000000034,0.488,0.512,0.0,104.91803278688525,-104.91803278688525,1.9090909090909092,1.9090909090909092,-0.06836363636363635,-0.02254545454545448,-6.836363636363635,-2.2545454545454477,under,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,Ty Chandler,ty chandler,RB,33.5,-110.0,-110,2024,3,46.0,2.0,False,True,RB,35.0,NO,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,1.5,0.512,0.488,0.0,-104.91803278688525,104.91803278688525,1.9090909090909092,1.9090909090909092,-0.02254545454545448,-0.06836363636363635,-2.2545454545454477,-6.836363636363635,over,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,David Montgomery,david montgomery,RB,56.5,-110.0,-110,2024,3,51.5,-3.0,True,False,RB,56.05,HOU,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,-0.45000000000000284,0.512,0.488,0.0,-104.91803278688525,104.91803278688525,1.9090909090909092,1.9090909090909092,-0.02254545454545448,-0.06836363636363635,-2.2545454545454477,-6.836363636363635,over,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,Chase Brown,chase brown,RB,33.5,-110.0,-110,2024,1,40.5,-8.0,True,False,RB,36.61,CIN,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,3.1099999999999994,0.512,0.488,0.0,-104.91803278688525,104.91803278688525,1.9090909090909092,1.9090909090909092,-0.02254545454545448,-0.06836363636363635,-2.2545454545454477,-6.836363636363635,over,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,Derrick Henry,derrick henry,RB,71.5,-110.0,-110,2024,2,41.0,-9.0,True,False,RB,77.09,BAL,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,5.590000000000003,0.512,0.488,0.0,-104.91803278688525,104.91803278688525,1.9090909090909092,1.9090909090909092,-0.02254545454545448,-0.06836363636363635,-2.2545454545454477,-6.836363636363635,over,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,Brian Robinson Jr.,brian robinson,RB,63.5,-110.0,-110,2024,17,46.5,-3.5,True,False,RB,63.79,ATL,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,0.28999999999999915,0.512,0.488,0.0,-104.91803278688525,104.91803278688525,1.9090909090909092,1.9090909090909092,-0.02254545454545448,-0.06836363636363635,-2.2545454545454477,-6.836363636363635,over,0.512,-0.02254545454545448,-2.2545454545454477,pass,500
player_rush_yds,J.K. Dobbins,jk dobbins,RB,81.5,-110.0,-110,2024,7,44.0,-1.0,True,False,RB,79.89,DEN,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,-1.6099999999999994,0.51,0.49,0.0,-104.08163265306122,104.08163265306122,1.9090909090909092,1.9090909090909092,-0.02636363636363631,-0.06454545454545452,-2.6363636363636314,-6.4545454545454515,over,0.51,-0.02636363636363631,-2.6363636363636314,pass,500
player_rush_yds,Kyren Williams,kyren williams,RB,74.5,-110.0,-110,2024,2,47.5,-1.0,True,False,RB,79.93,LAR,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,5.430000000000007,0.51,0.49,0.0,-104.08163265306122,104.08163265306122,1.9090909090909092,1.9090909090909092,-0.02636363636363631,-0.06454545454545452,-2.6363636363636314,-6.4545454545454515,over,0.51,-0.02636363636363631,-2.6363636363636314,pass,500
