market_key,player,player_norm,position_market,line,over_price,under_price,season,week,game_total,team_spread,is_favorite,is_underdog,position,projection,team,line_bucket,rows,hist_mean_actual,std_for_sim,var_for_sim,projection_minus_line,p_over,p_under,p_push,fair_over_price,fair_under_price,over_price_decimal,under_price_decimal,ev_over,ev_under,ev_over_percent,ev_under_percent,recommended_side,recommended_prob,recommended_ev,recommended_ev_percent,recommendation,n_sims
player_rush_yds,Aaron Jones,aaron jones,RB,64.5,-110.0,-110,2024,5,42.0,-2.5,True,False,RB,67.73,MIN,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,3.230000000000004,0.5285,0.4715,0.0,-112.08907741251323,112.08907741251325,1.9090909090909092,1.9090909090909092,0.008954545454545437,-0.09986363636363632,0.8954545454545437,-9.986363636363633,over,0.5285,0.008954545454545437,0.8954545454545437,pass,20000
player_rush_yds,Trey Benson,trey benson,RB,21.5,-110.0,-110,2024,12,46.5,-1.0,True,False,RB,23.9,ARI,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,2.3999999999999986,0.52845,0.47155,0.0,-112.0665889089174,112.0665889089174,1.9090909090909092,1.9090909090909092,0.008859090909090928,-0.09976818181818176,0.8859090909090928,-9.976818181818176,over,0.52845,0.008859090909090928,0.8859090909090928,pass,20000
player_rush_yds,Bucky Irving,bucky irving,RB,45.5,-110.0,-110,2024,15,46.0,3.0,False,True,RB,48.3,TB,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,2.799999999999997,0.5284,0.4716,0.0,-112.04410517387615,112.04410517387615,1.9090909090909092,1.9090909090909092,0.008763636363636362,-0.09967272727272719,0.8763636363636362,-9.96727272727272,over,0.5284,0.008763636363636362,0.8763636363636362,pass,20000
player_rush_yds,Kenneth Walker III,kenneth walker,RB,63.5,-110.0,-110,2024,6,49.0,3.5,False,True,RB,66.38,KC,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.8799999999999955,0.52805,0.47195,0.0,-111.88685242080729,111.88685242080729,1.9090909090909092,1.9090909090909092,0.008095454545454628,-0.09900454545454546,0.8095454545454628,-9.900454545454545,over,0.52805,0.008095454545454628,0.8095454545454628,pass,20000
player_rush_yds,Deebo Samuel,deebo samuel,WR,12.5,-110.0,-110,2024,6,49.0,-3.5,True,False,WR,13.29,FA,<20,15,5.933333333333334,12.593401049756178,158.59375,0.7899999999999991,0.52795,0.47205,0.0,-111.8419658934435,111.84196589344347,1.9090909090909092,1.9090909090909092,0.007904545454545553,-0.09881363636363621,0.7904545454545553,-9.881363636363622,over,0.52795,0.007904545454545553,0.7904545454545553,pass,20000
player_rush_yds,Rachaad White,rachaad white,RB,27.5,-110.0,-110,2024,9,45.5,9.0,False,True,RB,30.0,WAS,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,2.5,0.52775,0.47225,0.0,-111.75224986765487,111.75224986765483,1.9090909090909092,1.9090909090909092,0.007522727272727403,-0.09843181818181806,0.7522727272727403,-9.843181818181806,over,0.52775,0.007522727272727403,0.7522727272727403,pass,20000
player_rush_yds,Joe Mixon,joe mixon,RB,84.5,-110.0,-110,2024,12,40.5,-8.0,True,False,RB,88.31,FA,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,3.8100000000000023,0.5275,0.4725,0.0,-111.64021164021163,111.64021164021166,1.9090909090909092,1.9090909090909092,0.007045454545454521,-0.09795454545454552,0.7045454545454521,-9.795454545454552,over,0.5275,0.007045454545454521,0.7045454545454521,pass,20000
player_rush_yds,Braelon Allen,braelon allen,RB,24.5,-110.0,-110,2024,11,43.0,-4.0,True,False,RB,26.59,NYJ,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,2.09,0.5275,0.4725,0.0,-111.64021164021163,111.64021164021166,1.9090909090909092,1.9090909090909092,0.007045454545454521,-0.09795454545454552,0.7045454545454521,-9.795454545454552,over,0.5275,0.007045454545454521,0.7045454545454521,pass,20000
player_rush_yds,Alvin Kamara,alvin kamara,RB,73.5,-110.0,-110,2024,9,43.5,-7.0,True,False,RB,71.38,NO,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,-2.1200000000000045,0.47255,0.52745,0.0,111.61781822029414,-111.61781822029414,1.9090909090909092,1.9090909090909092,-0.09785909090909084,0.006950000000000012,-9.785909090909083,0.6950000000000012,under,0.52745,0.006950000000000012,0.6950000000000012,pass,20000
player_rush_yds,David Montgomery,david montgomery,RB,58.5,-110.0,-110,2024,6,52.5,-3.5,True,False,RB,61.12,HOU,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,2.6199999999999974,0.52745,0.47255,0.0,-111.61781822029414,111.61781822029414,1.9090909090909092,1.9090909090909092,0.006950000000000012,-0.09785909090909084,0.6950000000000012,-9.785909090909083,over,0.52745,0.006950000000000012,0.6950000000000012,pass,20000
player_rush_yds,Najee Harris,najee harris,RB,65.5,-110.0,-110,2024,14,43.0,-6.0,True,False,RB,68.76,LAC,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,3.260000000000005,0.5272,0.4728,0.0,-111.50592216582064,111.50592216582064,1.9090909090909092,1.9090909090909092,0.006472727272727297,-0.09738181818181812,0.6472727272727297,-9.738181818181813,over,0.5272,0.006472727272727297,0.6472727272727297,pass,20000
player_rush_yds,Kenneth Gainwell,kenneth gainwell,RB,8.5,-110.0,-110,2024,2,46.5,-5.5,True,False,RB,10.01,TB,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,1.5099999999999998,0.52715,0.47285,0.0,-111.48355715343133,111.48355715343133,1.9090909090909092,1.9090909090909092,0.006377272727272787,-0.09728636363636362,0.6377272727272787,-9.728636363636362,over,0.52715,0.006377272727272787,0.6377272727272787,pass,20000
player_rush_yds,Bijan Robinson,bijan robinson,RB,66.5,-110.0,-110,2024,6,45.5,-6.0,True,False,RB,69.01,ATL,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.510000000000005,0.52705,0.47295,0.0,-111.43884131514959,111.43884131514959,1.9090909090909092,1.9090909090909092,0.006186363636363712,-0.09709545454545454,0.6186363636363712,-9.709545454545454,over,0.52705,0.006186363636363712,0.6186363636363712,pass,20000
player_rush_yds,Rachaad White,rachaad white,RB,39.5,-110.0,-110,2024,16,47.5,-4.5,True,False,RB,41.43,WAS,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,1.9299999999999997,0.52705,0.47295,0.0,-111.43884131514959,111.43884131514959,1.9090909090909092,1.9090909090909092,0.006186363636363712,-0.09709545454545454,0.6186363636363712,-9.709545454545454,over,0.52705,0.006186363636363712,0.6186363636363712,pass,20000
player_rush_yds,Raheem Mostert,raheem mostert,RB,27.5,-110.0,-110,2024,5,37.0,-2.0,True,False,RB,29.94,LV,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,2.4400000000000013,0.527,0.473,0.0,-111.41649048625794,111.41649048625794,1.9090909090909092,1.9090909090909092,0.006090909090909202,-0.09700000000000003,0.6090909090909202,-9.700000000000003,over,0.527,0.006090909090909202,0.6090909090909202,pass,20000
player_rush_yds,Kendre Miller,kendre miller,RB,31.5,-110.0,-110,2024,15,44.5,7.5,False,True,RB,29.21,NO,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,-2.289999999999999,0.4732,0.5268,0.0,111.32713440405746,-111.3271344040575,1.9090909090909092,1.9090909090909092,-0.09661818181818171,0.0057090909090910524,-9.661818181818171,0.5709090909091052,under,0.5268,0.0057090909090910524,0.5709090909091052,pass,20000
player_rush_yds,Bijan Robinson,bijan robinson,RB,74.5,-110.0,-110,2024,13,47.0,1.0,False,True,RB,77.21,ATL,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.7099999999999937,0.52595,0.47405,0.0,-110.94821221390151,110.94821221390147,1.9090909090909092,1.9090909090909092,0.004086363636363721,-0.09499545454545438,0.4086363636363721,-9.499545454545439,over,0.52595,0.004086363636363721,0.4086363636363721,pass,20000
player_rush_yds,Saquon Barkley,saquon barkley,RB,76.5,-110.0,-110,2024,2,46.5,-5.5,True,False,RB,79.67,PHI,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,3.1700000000000017,0.5259,0.4741,0.0,-110.92596498628983,110.92596498628981,1.9090909090909092,1.9090909090909092,0.0039909090909092115,-0.09489999999999998,0.39909090909092115,-9.489999999999998,over,0.5259,0.0039909090909092115,0.39909090909092115,pass,20000
player_rush_yds,Alexander Mattison,alexander mattison,RB,35.5,-110.0,-110,2024,7,43.0,7.0,False,True,RB,37.28,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,1.7800000000000011,0.5258,0.4742,0.0,-110.88148460565165,110.88148460565164,1.9090909090909092,1.9090909090909092,0.0038000000000001366,-0.09470909090909091,0.38000000000001366,-9.47090909090909,over,0.5258,0.0038000000000001366,0.38000000000001366,pass,20000
player_rush_yds,Jaylen Wright,jaylen wright,RB,26.5,-110.0,-110,2024,11,43.5,-8.0,True,False,RB,24.3,MIA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,-2.1999999999999993,0.47425,0.52575,0.0,110.85925144965735,-110.85925144965738,1.9090909090909092,1.9090909090909092,-0.09461363636363623,0.0037045454545455714,-9.461363636363624,0.37045454545455714,under,0.52575,0.0037045454545455714,0.37045454545455714,pass,20000
player_rush_yds,Justice Hill,justice hill,RB,10.5,-110.0,-110,2024,3,47.5,-1.5,True,False,RB,11.87,BAL,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,1.3699999999999992,0.5257,0.4743,0.0,-110.83702298123548,110.83702298123552,1.9090909090909092,1.9090909090909092,0.0036090909090908396,-0.09451818181818183,0.36090909090908396,-9.451818181818183,over,0.5257,0.0036090909090908396,0.36090909090908396,pass,20000
player_rush_yds,James Cook,james cook,RB,65.5,-110.0,-110,2024,10,46.5,-4.5,True,False,RB,68.3,BUF,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.799999999999997,0.52565,0.47435,0.0,-110.81479919890374,110.81479919890376,1.9090909090909092,1.9090909090909092,0.00351363636363633,-0.09442272727272721,0.351363636363633,-9.442272727272721,over,0.52565,0.00351363636363633,0.351363636363633,pass,20000
player_rush_yds,Kareem Hunt,kareem hunt,RB,74.5,-110.0,-110,2024,10,42.5,-7.5,True,False,RB,77.01,FA,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.510000000000005,0.5252,0.4748,0.0,-110.6149957877001,110.6149957877001,1.9090909090909092,1.9090909090909092,0.0026545454545455205,-0.09356363636363635,0.26545454545455205,-9.356363636363636,over,0.5252,0.0026545454545455205,0.26545454545455205,pass,20000
player_rush_yds,Kareem Hunt,kareem hunt,RB,14.5,-110.0,-110,2024,4,41.5,-7.5,True,False,RB,12.63,FA,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,-1.8699999999999992,0.47485,0.52515,0.0,110.59281878487944,-110.59281878487944,1.9090909090909092,1.9090909090909092,-0.09346818181818178,0.0025590909090909553,-9.346818181818179,0.2559090909090955,under,0.52515,0.0025590909090909553,0.2559090909090955,pass,20000
player_rush_yds,Tank Bigsby,tank bigsby,RB,37.5,-110.0,-110,2024,13,44.5,3.5,False,True,RB,39.42,PHI,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,1.9200000000000017,0.5251,0.4749,0.0,-110.5706464518846,110.5706464518846,1.9090909090909092,1.9090909090909092,0.0024636363636364456,-0.09337272727272727,0.24636363636364456,-9.337272727272728,over,0.5251,0.0024636363636364456,0.24636363636364456,pass,20000
player_rush_yds,Ray Davis,ray davis,,19.5,-110.0,-110,2024,14,49.5,,False,False,RB,20.85,BUF,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,1.3500000000000014,0.525,0.475,0.0,-110.52631578947368,110.52631578947368,1.9090909090909092,1.9090909090909092,0.0022727272727273706,-0.0931818181818182,0.22727272727273706,-9.31818181818182,over,0.525,0.0022727272727273706,0.22727272727273706,pass,20000
player_rush_yds,Christian McCaffrey,christian mccaffrey,RB,69.5,-110.0,-110,2024,10,50.5,-6.5,True,False,RB,72.87,SF,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,3.3700000000000045,0.5248,0.4752,0.0,-110.43771043771045,110.43771043771041,1.9090909090909092,1.9090909090909092,0.0018909090909092208,-0.09279999999999988,0.18909090909092208,-9.279999999999989,over,0.5248,0.0018909090909092208,0.18909090909092208,pass,20000
player_rush_yds,Rico Dowdle,rico dowdle,RB,55.5,-110.0,-110,2024,11,41.5,7.5,False,True,RB,58.26,PIT,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,2.759999999999998,0.52465,0.47535,0.0,-110.37130535394971,110.37130535394974,1.9090909090909092,1.9090909090909092,0.001604545454545414,-0.09251363636363641,0.1604545454545414,-9.25136363636364,over,0.52465,0.001604545454545414,0.1604545454545414,pass,20000
player_rush_yds,Rachaad White,rachaad white,RB,36.5,-110.0,-110,2024,13,46.0,-6.5,True,False,RB,38.36,WAS,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,1.8599999999999994,0.52465,0.47535,0.0,-110.37130535394971,110.37130535394974,1.9090909090909092,1.9090909090909092,0.001604545454545414,-0.09251363636363641,0.1604545454545414,-9.25136363636364,over,0.52465,0.001604545454545414,0.1604545454545414,pass,20000
player_rush_yds,Derrick Henry,derrick henry,RB,68.5,-110.0,-110,2024,3,47.5,-1.5,True,False,RB,71.65,BAL,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,3.1500000000000057,0.5243,0.4757,0.0,-110.21652301870927,110.21652301870927,1.9090909090909092,1.9090909090909092,0.0009363636363636796,-0.09184545454545451,0.09363636363636796,-9.18454545454545,over,0.5243,0.0009363636363636796,0.09363636363636796,pass,20000
player_rush_yds,Aaron Jones,aaron jones,RB,66.5,-110.0,-110,2024,15,43.5,-7.0,True,False,RB,69.3,MIN,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.799999999999997,0.5241,0.4759,0.0,-110.12817818869512,110.12817818869512,1.9090909090909092,1.9090909090909092,0.0005545454545455297,-0.09146363636363636,0.05545454545455297,-9.146363636363636,over,0.5241,0.0005545454545455297,0.05545454545455297,pass,20000
player_rush_yds,Aaron Jones,aaron jones,RB,71.5,-110.0,-110,2024,8,47.5,-3.0,True,False,RB,68.87,MIN,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,-2.6299999999999955,0.4763,0.5237,0.0,109.95171110644553,-109.95171110644554,1.9090909090909092,1.9090909090909092,-0.0907,-0.00020909090909077,-9.07,-0.020909090909077,under,0.5237,-0.00020909090909077,-0.020909090909077,pass,20000
player_rush_yds,Tank Bigsby,tank bigsby,,29.5,-110.0,-110,2024,2,41.5,,False,False,RB,31.46,PHI,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,1.9600000000000009,0.52365,0.47635,0.0,-109.9296735593576,109.92967355935761,1.9090909090909092,1.9090909090909092,-0.00030454545454550175,-0.09060454545454538,-0.030454545454550175,-9.060454545454538,over,0.52365,-0.00030454545454550175,-0.030454545454550175,pass,20000
player_rush_yds,Alvin Kamara,alvin kamara,RB,68.5,-110.0,-110,2024,6,42.5,3.5,False,True,RB,70.94,NO,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.4399999999999977,0.52355,0.47645,0.0,-109.88561234127398,109.885612341274,1.9090909090909092,1.9090909090909092,-0.0004954545454545767,-0.09041363636363631,-0.04954545454545767,-9.04136363636363,over,0.52355,-0.0004954545454545767,-0.04954545454545767,pass,20000
player_rush_yds,Jonathan Taylor,jonathan taylor,RB,82.5,-110.0,-110,2024,13,41.5,-2.5,True,False,RB,85.02,IND,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,2.519999999999996,0.5235,0.4765,0.0,-109.86358866736619,109.86358866736623,1.9090909090909092,1.9090909090909092,-0.0005909090909091419,-0.09031818181818185,-0.05909090909091419,-9.031818181818185,over,0.5235,-0.0005909090909091419,-0.05909090909091419,pass,20000
player_rush_yds,Tyler Allgeier,tyler allgeier,RB,38.5,-110.0,-110,2024,6,45.5,-6.0,True,False,RB,39.62,ARI,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,1.1199999999999974,0.52345,0.47655,0.0,-109.84156961494071,109.84156961494072,1.9090909090909092,1.9090909090909092,-0.0006863636363636516,-0.09022272727272723,-0.06863636363636516,-9.022272727272723,over,0.52345,-0.0006863636363636516,-0.06863636363636516,pass,20000
player_rush_yds,Aaron Jones,aaron jones,RB,62.5,-110.0,-110,2024,14,46.5,-6.0,True,False,RB,64.53,MIN,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.030000000000001,0.52345,0.47655,0.0,-109.84156961494071,109.84156961494072,1.9090909090909092,1.9090909090909092,-0.0006863636363636516,-0.09022272727272723,-0.06863636363636516,-9.022272727272723,over,0.52345,-0.0006863636363636516,-0.06863636363636516,pass,20000
player_rush_yds,Joe Mixon,joe mixon,RB,71.5,-110.0,-110,2024,2,45.5,-6.0,True,False,RB,74.37,FA,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.8700000000000045,0.5234,0.4766,0.0,-109.819555182543,109.819555182543,1.9090909090909092,1.9090909090909092,-0.0007818181818181613,-0.09012727272727267,-0.07818181818181613,-9.012727272727266,over,0.5234,-0.0007818181818181613,-0.07818181818181613,pass,20000
player_rush_yds,James Conner,james conner,RB,60.5,-110.0,-110,2024,5,48.5,7.0,False,True,RB,63.15,ARI,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.6499999999999986,0.52335,0.47665,0.0,-109.79754536871918,109.79754536871918,1.9090909090909092,1.9090909090909092,-0.0008772727272727265,-0.0900318181818181,-0.08772727272727265,-9.00318181818181,over,0.52335,-0.0008772727272727265,-0.08772727272727265,pass,20000
player_rush_yds,Kareem Hunt,kareem hunt,RB,77.5,-110.0,-110,2024,12,43.0,-11.0,True,False,RB,79.84,FA,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.3400000000000034,0.5233,0.4767,0.0,-109.77554017201594,109.77554017201594,1.9090909090909092,1.9090909090909092,-0.0009727272727272362,-0.08993636363636359,-0.09727272727272362,-8.993636363636359,over,0.5233,-0.0009727272727272362,-0.09727272727272362,pass,20000
player_rush_yds,Josh Jacobs,josh jacobs,RB,74.5,-110.0,-110,2024,14,53.0,3.0,False,True,RB,76.88,GB,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.3799999999999955,0.5231,0.4769,0.0,-109.68756552736423,109.68756552736423,1.9090909090909092,1.9090909090909092,-0.001354545454545386,-0.08955454545454544,-0.1354545454545386,-8.955454545454543,over,0.5231,-0.001354545454545386,-0.1354545454545386,pass,20000
player_rush_yds,J.K. Dobbins,jk dobbins,RB,57.5,-110.0,-110,2024,2,39.0,-5.0,True,False,RB,59.49,DEN,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,1.990000000000002,0.5231,0.4769,0.0,-109.68756552736423,109.68756552736423,1.9090909090909092,1.9090909090909092,-0.001354545454545386,-0.08955454545454544,-0.1354545454545386,-8.955454545454543,over,0.5231,-0.001354545454545386,-0.1354545454545386,pass,20000
player_rush_yds,J.K. Dobbins,jk dobbins,RB,68.5,-110.0,-110,2024,6,37.0,-3.0,True,False,RB,71.71,DEN,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,3.2099999999999937,0.52295,0.47705,0.0,-109.62163295252071,109.62163295252071,1.9090909090909092,1.9090909090909092,-0.0016409090909090263,-0.0892681818181818,-0.16409090909090263,-8.92681818181818,over,0.52295,-0.0016409090909090263,-0.16409090909090263,pass,20000
player_rush_yds,Kenneth Walker III,kenneth walker,RB,65.5,-110.0,-110,2024,8,45.5,3.0,False,True,RB,67.51,KC,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.010000000000005,0.52295,0.47705,0.0,-109.62163295252071,109.62163295252071,1.9090909090909092,1.9090909090909092,-0.0016409090909090263,-0.0892681818181818,-0.16409090909090263,-8.92681818181818,over,0.52295,-0.0016409090909090263,-0.16409090909090263,pass,20000
player_rush_yds,Christian McCaffrey,christian mccaffrey,RB,80.5,-110.0,-110,2024,12,44.5,6.5,False,True,RB,82.71,SF,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,2.2099999999999937,0.52275,0.47725,0.0,-109.53378732320589,109.53378732320587,1.9090909090909092,1.9090909090909092,-0.0020227272727271206,-0.08888636363636365,-0.20227272727271206,-8.888636363636365,over,0.52275,-0.0020227272727271206,-0.20227272727271206,pass,20000
player_rush_yds,Ray Davis,ray davis,RB,23.5,-110.0,-110,2024,8,45.5,-3.0,True,False,RB,25.42,BUF,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,1.9200000000000017,0.52275,0.47725,0.0,-109.53378732320589,109.53378732320587,1.9090909090909092,1.9090909090909092,-0.0020227272727271206,-0.08888636363636365,-0.20227272727271206,-8.888636363636365,over,0.52275,-0.0020227272727271206,-0.20227272727271206,pass,20000
player_rush_yds,Jonathan Taylor,jonathan taylor,RB,88.5,-110.0,-110,2024,16,42.5,-4.0,True,False,RB,86.01,IND,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,-2.489999999999995,0.47745,0.52255,0.0,109.44601528955914,-109.4460152895591,1.9090909090909092,1.9090909090909092,-0.0885045454545455,-0.0024045454545454925,-8.85045454545455,-0.24045454545454925,under,0.52255,-0.0024045454545454925,-0.24045454545454925,pass,20000
player_rush_yds,Aaron Jones,aaron jones,RB,64.5,-110.0,-110,2024,16,43.0,-2.5,True,False,RB,67.0,MIN,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.5,0.5223,0.4777,0.0,-109.33640360058614,109.33640360058614,1.9090909090909092,1.9090909090909092,-0.002881818181818152,-0.08802727272727268,-0.2881818181818152,-8.802727272727267,over,0.5223,-0.002881818181818152,-0.2881818181818152,pass,20000
player_rush_yds,Kyren Williams,kyren williams,RB,80.5,-110.0,-110,2024,16,47.0,-3.0,True,False,RB,83.05,LAR,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,2.549999999999997,0.52215,0.47785,0.0,-109.27069163963587,109.27069163963587,1.9090909090909092,1.9090909090909092,-0.0031681818181817922,-0.08774090909090904,-0.3168181818181792,-8.774090909090903,over,0.52215,-0.0031681818181817922,-0.3168181818181792,pass,20000
player_rush_yds,Deebo Samuel,deebo samuel,WR,23.5,-110.0,-110,2024,2,46.5,-4.5,True,False,WR,22.93,FA,20-40,2,6.5,12.593401049756178,158.59375,-0.5700000000000003,0.47805,0.52195,0.0,109.183139838929,-109.183139838929,1.9090909090909092,1.9090909090909092,-0.08735909090909094,-0.0035499999999998866,-8.735909090909095,-0.35499999999998866,under,0.52195,-0.0035499999999998866,-0.35499999999998866,pass,20000
player_rush_yds,Antonio Gibson,antonio gibson,RB,44.5,-110.0,-110,2024,5,37.0,2.0,False,True,RB,46.6,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,2.1000000000000014,0.5219,0.4781,0.0,-109.16126333403055,109.16126333403054,1.9090909090909092,1.9090909090909092,-0.003645454545454452,-0.08726363636363632,-0.3645454545454452,-8.726363636363633,over,0.5219,-0.003645454545454452,-0.3645454545454452,pass,20000
player_rush_yds,Kenneth Walker III,kenneth walker,RB,64.5,-110.0,-110,2024,9,48.5,1.5,False,True,RB,66.93,KC,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.430000000000007,0.5219,0.4781,0.0,-109.16126333403055,109.16126333403054,1.9090909090909092,1.9090909090909092,-0.003645454545454452,-0.08726363636363632,-0.3645454545454452,-8.726363636363633,over,0.5219,-0.003645454545454452,-0.3645454545454452,pass,20000
player_rush_yds,Roschon Johnson,roschon johnson,RB,30.5,-110.0,-110,2024,4,40.0,-3.0,True,False,RB,32.55,CHI,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,2.049999999999997,0.52175,0.47825,0.0,-109.09566126502877,109.09566126502874,1.9090909090909092,1.9090909090909092,-0.0039318181818180364,-0.08697727272727263,-0.39318181818180364,-8.697727272727263,over,0.52175,-0.0039318181818180364,-0.39318181818180364,pass,20000
player_rush_yds,Brian Robinson Jr.,brian robinson,RB,74.5,-110.0,-110,2024,12,45.0,-10.5,True,False,RB,71.76,ATL,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,-2.739999999999995,0.4785,0.5215,0.0,108.98641588296762,-108.98641588296759,1.9090909090909092,1.9090909090909092,-0.08650000000000008,-0.004409090909090918,-8.650000000000007,-0.4409090909090918,under,0.5215,-0.004409090909090918,-0.4409090909090918,pass,20000
player_rush_yds,Chuba Hubbard,chuba hubbard,RB,70.5,-110.0,-110,2024,7,51.0,10.0,False,True,RB,72.52,CAR,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.019999999999996,0.5215,0.4785,0.0,-108.98641588296759,108.98641588296762,1.9090909090909092,1.9090909090909092,-0.004409090909090918,-0.08650000000000008,-0.4409090909090918,-8.650000000000007,over,0.5215,-0.004409090909090918,-0.4409090909090918,pass,20000
player_rush_yds,Aaron Jones,aaron jones,RB,66.5,-110.0,-110,2024,13,45.5,-3.5,True,False,RB,68.73,MIN,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,2.230000000000004,0.5214,0.4786,0.0,-108.94274968658587,108.94274968658587,1.9090909090909092,1.9090909090909092,-0.004599999999999993,-0.08630909090909084,-0.4599999999999993,-8.630909090909084,over,0.5214,-0.004599999999999993,-0.4599999999999993,pass,20000
player_rush_yds,Deebo Samuel,deebo samuel,,12.5,-110.0,-110,2024,7,47.5,,False,False,WR,13.24,FA,<20,15,5.933333333333334,12.593401049756178,158.59375,0.7400000000000002,0.52135,0.47865,0.0,-108.92092343048155,108.92092343048155,1.9090909090909092,1.9090909090909092,-0.004695454545454558,-0.08621363636363627,-0.4695454545454558,-8.621363636363627,over,0.52135,-0.004695454545454558,-0.4695454545454558,pass,20000
player_rush_yds,Javonte Williams,javonte williams,RB,51.5,-110.0,-110,2024,5,36.0,-3.0,True,False,RB,53.63,DAL,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,2.1300000000000026,0.52115,0.47885,0.0,-108.83366398663465,108.83366398663465,1.9090909090909092,1.9090909090909092,-0.005077272727272708,-0.08583181818181812,-0.5077272727272708,-8.583181818181812,over,0.52115,-0.005077272727272708,-0.5077272727272708,pass,20000
player_rush_yds,Jerome Ford,jerome ford,RB,21.5,-110.0,-110,2024,9,42.5,2.0,False,True,RB,23.03,WAS,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,1.5300000000000011,0.52105,0.47895,0.0,-108.79006159306819,108.79006159306819,1.9090909090909092,1.9090909090909092,-0.0052681818181817275,-0.0856409090909091,-0.5268181818181727,-8.56409090909091,over,0.52105,-0.0052681818181817275,-0.5268181818181727,pass,20000
player_rush_yds,Saquon Barkley,saquon barkley,RB,95.5,-110.0,-110,2024,12,49.0,-3.0,True,False,RB,93.0,PHI,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,-2.5,0.479,0.521,0.0,108.76826722338205,-108.76826722338205,1.9090909090909092,1.9090909090909092,-0.08554545454545454,-0.005363636363636293,-8.554545454545453,-0.5363636363636293,under,0.521,-0.005363636363636293,-0.5363636363636293,pass,20000
player_rush_yds,James Conner,james conner,RB,85.5,-110.0,-110,2024,16,47.0,-5.5,True,False,RB,83.39,ARI,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,-2.1099999999999994,0.4791,0.5209,0.0,108.72469213107908,-108.72469213107912,1.9090909090909092,1.9090909090909092,-0.0853545454545453,-0.005554545454545368,-8.53545454545453,-0.5554545454545368,under,0.5209,-0.005554545454545368,-0.5554545454545368,pass,20000
