"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Mac Jones","QB","SF",14,1.19,1.6,0.271,0.0826,2.29,-3.15,-0.194,-6.37,260,137,239,17,"4",27,NA,NA,26,4
"Tyler Conklin","TE","LAC",12,1.39,0.871,0.139,0.785,1.98,-3.15,-3.13,-2.81,259,227,219,28,"12",30,NA,NA,66,7
"Del'Shawn Phillips","LB","LAC",12,0.1,NA,0,NA,NA,-3.2,NA,NA,261,NA,NA,31,"1",29,NA,NA,NA,6
"Smael Mondon","LB","PHI",9,0.1,NA,0,NA,NA,-3.2,NA,NA,261,NA,NA,31,"1",23,NA,NA,NA,0
"Elijah Hicks","DB","CHI",5,0.9,NA,0.1,NA,NA,-3.2,NA,NA,261,NA,NA,43,"1",26,NA,NA,NA,3
"Charles Woods","DB","NE",14,0.9,NA,0,NA,NA,-3.2,NA,NA,261,NA,NA,43,"1",25,NA,NA,NA,1
"Josh Whyle","TE","GB",5,1.25,NA,0.0676,NA,NA,-3.28,NA,NA,262,NA,NA,29,"13",26,NA,NA,NA,2
"Jabrill Peppers","DB","PIT",5,0.8,1.58e-16,2.22e-16,0.8,0.8,-3.3,-3.2,-3.2,263,229,226,44,"1",30,NA,NA,87,8
"Sydney Brown","DB","PHI",9,0.8,1.58e-16,0,0.8,0.8,-3.3,-3.2,-3.2,263,229,226,44,"1",26,NA,NA,87,2
"Marcus Epps","DB","PHI",9,0.8,NA,0.1,NA,NA,-3.3,NA,NA,264,NA,NA,45,"1",30,NA,NA,NA,6
"Asante Samuel","DB","PIT",5,0.8,NA,0,NA,NA,-3.3,NA,NA,264,NA,NA,45,"1",26,NA,NA,NA,4
"Luke Farrell","TE","SF",14,1.18,0.524,0.192,0.819,1.54,-3.35,-3.1,-3.26,265,225,227,30,"13",28,NA,NA,34,4
"Tremon Smith","DB","HOU",6,0.7,NA,0.2,NA,NA,-3.4,NA,NA,266,NA,NA,46,"1",29,NA,NA,NA,7
"Trey Lance","QB","LAC",12,0.924,0.964,0.0302,0.256,1.58,-3.42,-0.0214,-7.08,267,126,240,18,"4",26,NA,NA,17,4
"Mitchell Trubisky","QB","BUF",7,0.893,0.922,0.178,0.255,1.52,-3.45,-0.0222,-7.14,268,127,241,19,"4",31,NA,NA,13,8
"Kylen Granson","TE","PHI",9,0.99,0.371,0.089,0.733,1.24,-3.54,-3.19,-3.55,269,228,229,31,"13",28,NA,NA,25,4
"Sam Franklin","DB","BUF",7,0.5,NA,0.2,NA,NA,-3.6,NA,NA,270,NA,NA,47,"1",30,NA,NA,NA,5
"Tanner McKee","QB","PHI",9,0.715,1,0.187,0.0197,1.4,-3.63,-0.257,-7.26,271,141,242,20,"5",26,NA,NA,22,2
"Johnny Mundt","TE","JAC",8,0.901,0.00141,0.0444,0.9,0.902,-3.63,-3.02,-3.9,272,224,232,32,"13",31,NA,NA,1,8
"Hunter Long","TE","JAC",8,0.857,1.2,0.0655,0.0235,1.68,-3.68,-3.89,-3.12,273,232,223,33,"13",27,NA,NA,81,4
"Ben Sims","TE","MIN",6,0.791,NA,0.262,NA,NA,-3.74,NA,NA,274,NA,NA,34,"13",25,NA,NA,NA,2
"Kitan Oladapo","DB","GB",5,0.3,NA,0,NA,NA,-3.8,NA,NA,275,NA,NA,48,"1",25,NA,NA,NA,1
"Joshua Dobbs","QB","NE",14,0.528,0.444,0.115,0.22,0.832,-3.81,-0.0568,-7.83,276,128,243,21,"5",31,NA,NA,4,8
"Tyson Bagent","QB","CHI",5,0.413,0.58,0.114,0.0114,0.809,-3.93,-0.266,-7.85,277,143,244,22,"5",25,NA,NA,9,2
"James Mitchell","TE","CAR",14,0.529,0.742,0.029,0.0145,1.04,-4,-3.9,-3.76,278,233,231,35,"14",26,NA,NA,62,3
"Dre Miller","TE","GB",5,0.5,NA,0.012,NA,NA,-4.03,NA,NA,279,NA,NA,36,"14",28,NA,NA,NA,3
"Jimmy Garoppolo","QB","LAR",8,0.3,NA,0.0608,NA,NA,-4.04,NA,NA,280,NA,NA,23,"5",34,NA,NA,NA,11
"Nick Mullens","QB","JAC",8,0.239,0.112,0.00799,0.162,0.317,-4.1,-0.115,-8.35,282,133,245,24,"5",31,NA,NA,1,8
"Case Keenum","QB","CHI",5,0.231,NA,0.0216,NA,NA,-4.11,NA,NA,283,NA,NA,25,"5",38,NA,NA,NA,13
"Sam Howell","QB","PHI",9,0.209,NA,0,NA,NA,-4.13,NA,NA,284,NA,NA,26,"5",25,NA,NA,NA,3
