pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
5,Emmanuel McNeil-Warren,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
5,KC Concepcion,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
5,T.J. Parker,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
6,Jermod McCoy,0.0064,0.0105188937390611,-0.0041188937390611,0.0041188937390611,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
14,Blake Miller,0.004,0.0,0.004,0.004,v1,2026-04-16T15:52:31,,
29,Jordyn Tyson,0.004,0.0,0.004,0.004,v1,2026-04-16T15:52:31,,
29,Kenyon Sadiq,0.004,0.0,0.004,0.004,v1,2026-04-16T15:52:31,,
30,Blake Miller,0.004,0.0,0.004,0.004,v1,2026-04-16T15:52:31,,
30,Caleb Downs,0.004,0.0,0.004,0.004,v1,2026-04-16T15:52:31,,
8,Blake Miller,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
8,CJ Allen,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
8,Caleb Lomu,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
9,Dillon Thieneman,0.0074,0.0112310536200622,-0.0038310536200622004,0.0038310536200622004,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
19,Carnell Tate,0.0038,0.0,0.0038,0.0038,v1,2026-04-16T15:52:31,,
21,T.J. Parker,0.0038,0.0,0.0038,0.0038,v1,2026-04-16T15:52:31,,
22,Kadyn Proctor,0.0038,0.0,0.0038,0.0038,v1,2026-04-16T15:52:31,,
27,Malachi Lawrence,0.0038,0.0,0.0038,0.0038,v1,2026-04-16T15:52:31,,
28,Jadarian Price,0.0038,0.0,0.0038,0.0038,v1,2026-04-16T15:52:31,,
31,Makai Lemon,0.0038,0.0,0.0038,0.0038,v1,2026-04-16T15:52:31,,
32,Dillon Thieneman,0.0038,0.0,0.0038,0.0038,v1,2026-04-16T15:52:31,,
9,CJ Allen,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
9,Caleb Banks,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
9,Cashius Howell,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
9,T.J. Parker,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
6,Arvell Reese,0.0088,0.0125814219231907,-0.0037814219231906993,0.0037814219231906993,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
21,Cashius Howell,0.0036,0.0,0.0036,0.0036,v1,2026-04-16T15:52:31,,
23,Zion Young,0.0036,0.0,0.0036,0.0036,v1,2026-04-16T15:52:31,,
25,Omar Cooper Jr.,0.0036,0.0,0.0036,0.0036,v1,2026-04-16T15:52:31,,
26,Max Iheanachor,0.0036,0.0,0.0036,0.0036,v1,2026-04-16T15:52:31,,
28,Sonny Styles,0.0036,0.0,0.0036,0.0036,v1,2026-04-16T15:52:31,,
6,Olaivavega Ioane,0.007,0.0105188937390611,-0.0035188937390611,0.0035188937390611,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
22,Francis Mauigoa,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:52:31,,
23,Rueben Bain,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:52:31,,
24,Colton Hood,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:52:31,,
25,Kadyn Proctor,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:52:31,,
27,Francis Mauigoa,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:52:31,,
30,Jeremiyah Love,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:52:31,,
31,Emmanuel Pregnon,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:52:31,,
31,Sonny Styles,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:52:31,,
10,David Bailey,0.0048,0.0080495730404676,-0.003249573040467601,0.003249573040467601,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
2,Keldric Faulk,0.0,0.003224793663156,-0.003224793663156,0.003224793663156,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
10,Akheem Mesidor,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:52:31,,
17,Avieon Terrell,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:52:31,,
19,Jermod McCoy,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:52:31,,
19,Sonny Styles,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:52:31,,
21,Dillon Thieneman,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:52:31,,
25,Kenyon Sadiq,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:52:31,,
25,Olaivavega Ioane,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:52:31,,
26,Sonny Styles,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:52:31,,
28,Dillon Thieneman,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:52:31,,
30,Spencer Fano,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:52:31,,
9,Keldric Faulk,0.017,0.0139703349908091,0.0030296650091909006,0.0030296650091909006,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
13,Caleb Lomu,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
15,Avieon Terrell,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
15,Caleb Lomu,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
17,Jermod McCoy,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
18,Francis Mauigoa,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
21,Carnell Tate,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
22,Kenyon Sadiq,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
24,Carnell Tate,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
24,Francis Mauigoa,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
24,Max Iheanachor,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
25,Sonny Styles,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
29,Caleb Banks,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
30,Monroe Freeling,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
31,Anthony Hill Jr.,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
32,Blake Miller,0.003,0.0,0.003,0.003,v1,2026-04-16T15:52:31,,
4,Fernando Mendoza,0.0,0.0029299857702157,-0.0029299857702157,0.0029299857702157,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
7,Blake Miller,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
7,Caleb Lomu,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
8,Sonny Styles,0.04,0.0371493647424588,0.002850635257541201,0.002850635257541201,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
17,Rueben Bain,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:52:31,,
19,Mansoor Delane,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:52:31,,
26,Colton Hood,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:52:31,,
26,Kadyn Proctor,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:52:31,,
29,Mansoor Delane,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:52:31,,
29,Rueben Bain,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:52:31,,
31,Jeremiyah Love,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:52:31,,
32,Kenyon Sadiq,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:52:31,,
32,Mansoor Delane,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:52:31,,
6,Mansoor Delane,0.0194,0.0221259488994044,-0.0027259488994044005,0.0027259488994044005,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
4,Makai Lemon,0.0108,0.0080816091024631,0.0027183908975369,0.0027183908975369,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
8,Arvell Reese,0.0064,0.0090059066042324,-0.002605906604232399,0.002605906604232399,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
12,Omar Cooper Jr.,0.0026,0.0,0.0026,0.0026,v1,2026-04-16T15:52:31,,
14,David Bailey,0.0026,0.0,0.0026,0.0026,v1,2026-04-16T15:52:31,,
19,Caleb Downs,0.0026,0.0,0.0026,0.0026,v1,2026-04-16T15:52:31,,
26,Ty Simpson,0.0026,0.0,0.0026,0.0026,v1,2026-04-16T15:52:31,,
27,Caleb Banks,0.0026,0.0,0.0026,0.0026,v1,2026-04-16T15:52:31,,
29,Jeremiyah Love,0.0026,0.0,0.0026,0.0026,v1,2026-04-16T15:52:31,,
30,Kadyn Proctor,0.0026,0.0,0.0026,0.0026,v1,2026-04-16T15:52:31,,
30,Sonny Styles,0.0026,0.0,0.0026,0.0026,v1,2026-04-16T15:52:31,,
31,Avieon Terrell,0.0026,0.0,0.0026,0.0026,v1,2026-04-16T15:52:31,,
32,Sonny Styles,0.0026,0.0,0.0026,0.0026,v1,2026-04-16T15:52:31,,
2,Mansoor Delane,0.0082,0.0106994809618622,-0.0024994809618621994,0.0024994809618621994,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
13,Mansoor Delane,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:52:31,,
16,Caleb Downs,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:52:31,,
20,Makai Lemon,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:52:31,,
24,C.J. Allen,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:52:31,,
25,C.J. Allen,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:52:31,,
25,Jermod McCoy,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:52:31,,
30,Caleb Lomu,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:52:31,,
32,Monroe Freeling,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:52:31,,
32,Spencer Fano,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:52:31,,
3,Fernando Mendoza,0.0,0.0023093719298944,-0.0023093719298944,0.0023093719298944,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
11,Emmanuel McNeil-Warren,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:52:31,,
13,Caleb Downs,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:52:31,,
17,Caleb Downs,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:52:31,,
20,Jordyn Tyson,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:52:31,,
23,Olaivavega Ioane,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:52:31,,
24,Rueben Bain,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:52:31,,
27,Sonny Styles,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:52:31,,
28,Akheem Mesidor,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:52:31,,
29,Chase Bisontis,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:52:31,,
29,Makai Lemon,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:52:31,,
29,Olaivavega Ioane,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:52:31,,
11,Arvell Reese,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
14,Caleb Downs,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
15,Kevin Concepcion,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
18,T.J. Parker,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
21,Kenyon Sadiq,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
21,Sonny Styles,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
23,Carnell Tate,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
23,Sonny Styles,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
24,Caleb Downs,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
25,Brandon Cisse,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
25,Chris Johnson,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
25,Ty Simpson,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
27,Rueben Bain,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
28,Francis Mauigoa,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
28,Keldric Faulk,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
28,Omar Cooper Jr.,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
31,Emmanuel McNeil-Warren,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
32,Caleb Lomu,0.002,0.0,0.002,0.002,v1,2026-04-16T15:52:31,,
14,Caleb Lomu,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
14,Mansoor Delane,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
16,Arvell Reese,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
17,Kevin Concepcion,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
18,Rueben Bain,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
22,Sonny Styles,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
24,Jermod McCoy,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
24,Keldric Faulk,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
27,Brandon Cisse,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
27,Mansoor Delane,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
28,Caleb Downs,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
28,Emmanuel McNeil-Warren,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
28,Jermod McCoy,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
28,Jordyn Tyson,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
31,Chase Bisontis,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
31,Rueben Bain,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:52:31,,
2,Francis Mauigoa,0.0098,0.0080379185335382,0.0017620814664618002,0.0017620814664618002,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
9,Arvell Reese,0.0046,0.0062943267541008,-0.0016943267541008004,0.0016943267541008004,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
17,Makai Lemon,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:52:31,,
20,Carnell Tate,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:52:31,,
21,Caleb Downs,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:52:31,,
21,Kayden McDonald,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:52:31,,
23,C.J. Allen,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:52:31,,
24,Chris Johnson,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:52:31,,
26,Kenyon Sadiq,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:52:31,,
27,Jermod McCoy,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:52:31,,
12,Carnell Tate,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
13,Rueben Bain,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
14,Emmanuel McNeil-Warren,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
15,Caleb Downs,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
18,Makai Lemon,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
21,Garrett Nussmeier,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
24,Zion Young,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
25,Jordyn Tyson,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
25,Mansoor Delane,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
27,Chris Johnson,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
27,Ty Simpson,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
29,Sonny Styles,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
30,Christen Miller,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
31,Jacob Rodriguez,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
31,Olaivavega Ioane,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
32,Emmanuel McNeil-Warren,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:52:31,,
10,Jeremiyah Love,0.0222,0.023529521195213,-0.0013295211952129987,0.0013295211952129987,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
6,Fernando Mendoza,0.0,0.0012807435490673,-0.0012807435490673,0.0012807435490673,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
5,Fernando Mendoza,0.0,0.0012498595044524,-0.0012498595044524,0.0012498595044524,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
13,David Bailey,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:52:31,,
14,Avieon Terrell,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:52:31,,
16,Peter Woods,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:52:31,,
17,T.J. Parker,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:52:31,,
18,Jordyn Tyson,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:52:31,,
21,Rueben Bain,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:52:31,,
23,Mansoor Delane,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:52:31,,
24,Caleb Banks,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:52:31,,
26,Brandon Cisse,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:52:31,,
28,Brandon Cisse,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:52:31,,
30,Jacob Rodriguez,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:52:31,,
32,Kadyn Proctor,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:52:31,,
32,Omar Cooper Jr.,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:52:31,,
13,Arvell Reese,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
13,Emmanuel McNeil-Warren,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
16,Drew Allar,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
17,Carnell Tate,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
22,Carnell Tate,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
22,Colton Hood,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
22,Max Iheanachor,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
25,Akheem Mesidor,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
25,Keldric Faulk,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
25,Makai Lemon,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
25,Rueben Bain,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
26,Carnell Tate,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
28,Jacob Rodriguez,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
30,Jadarian Price,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
30,Rueben Bain,0.001,0.0,0.001,0.001,v1,2026-04-16T15:52:31,,
6,David Bailey,0.0148,0.0156500614166519,-0.0008500614166518997,0.0008500614166518997,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
12,Blake Miller,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:52:31,,
14,Arvell Reese,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:52:31,,
16,Garrett Nussmeier,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:52:31,,
25,Zion Young,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:52:31,,
26,Chris Johnson,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:52:31,,
27,Carnell Tate,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:52:31,,
28,Malachi Lawrence,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:52:31,,
31,Jadarian Price,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:52:31,,
32,Caleb Downs,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:52:31,,
32,Jacob Rodriguez,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:52:31,,
32,Kevin Concepcion,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:52:31,,
32,Lee Hunter,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:52:31,,
3,Mansoor Delane,0.0062,0.0068823856524576,-0.0006823856524575999,0.0006823856524575999,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
15,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
17,Denzel Boston,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
17,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
18,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
18,Denzel Boston,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
21,C.J. Allen,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
21,Zion Young,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
22,C.J. Allen,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
22,Chris Johnson,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
22,Ty Simpson,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
23,Colton Hood,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
23,Ty Simpson,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
24,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
26,Francis Mauigoa,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
26,Jermod McCoy,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
28,Rueben Bain,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
29,Emmanuel Pregnon,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
29,Jacob Rodriguez,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
29,Jadarian Price,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
31,Dillon Thieneman,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
31,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
32,Anthony Hill Jr.,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
32,Peter Woods,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:52:31,,
10,Jordyn Tyson,0.024,0.023529521195213,0.0004704788047870008,0.0004704788047870008,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
15,Arvell Reese,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
17,Arvell Reese,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
22,Jermod McCoy,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
22,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
23,Chris Johnson,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
25,Chase Bisontis,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
25,Francis Mauigoa,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
26,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
27,Jacob Rodriguez,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
28,Makai Lemon,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
29,Christen Miller,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
31,Francis Mauigoa,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
31,Jermod McCoy,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
32,Christen Miller,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
32,Jordyn Tyson,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:52:31,,
7,Francis Mauigoa,0.02,0.0202847091241552,-0.00028470912415520105,0.00028470912415520105,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
5,David Bailey,0.0134,0.0136126002550152,-0.00021260025501520022,0.00021260025501520022,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
5,Monroe Freeling,0.0218,0.0215924004045069,0.00020759959549309856,0.00020759959549309856,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
11,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
12,Caleb Lomu,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
12,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
13,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
14,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
16,David Bailey,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
19,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
20,Arvell Reese,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:52:31,,
