pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
2,Keldric Faulk,0.0,0.003224793663156,-0.003224793663156,0.003224793663156,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
14,Rueben Bain,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T15:50:01,,
16,Caleb Downs,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T15:50:01,,
19,Olaivavega Ioane,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T15:50:01,,
21,Max Iheanachor,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T15:50:01,,
22,Jeremiyah Love,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T15:50:01,,
23,Kayden McDonald,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T15:50:01,,
25,Kenyon Sadiq,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T15:50:01,,
29,Ty Simpson,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T15:50:01,,
30,Caleb Downs,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T15:50:01,,
10,Monroe Freeling,0.037,0.0339870861708633,0.003012913829136696,0.003012913829136696,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
23,Zion Young,0.003,0.0,0.003,0.003,v1,2026-04-15T15:50:01,,
25,Max Iheanachor,0.003,0.0,0.003,0.003,v1,2026-04-15T15:50:01,,
26,Rueben Bain,0.003,0.0,0.003,0.003,v1,2026-04-15T15:50:01,,
28,Ty Simpson,0.003,0.0,0.003,0.003,v1,2026-04-15T15:50:01,,
29,Kenyon Sadiq,0.003,0.0,0.003,0.003,v1,2026-04-15T15:50:01,,
31,Christen Miller,0.003,0.0,0.003,0.003,v1,2026-04-15T15:50:01,,
4,Fernando Mendoza,0.0,0.0029299857702157,-0.0029299857702157,0.0029299857702157,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
7,Blake Miller,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
7,Caleb Lomu,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
17,Caleb Downs,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T15:50:01,,
18,Kayden McDonald,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T15:50:01,,
20,Makai Lemon,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T15:50:01,,
22,Sonny Styles,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T15:50:01,,
24,Emmanuel Pregnon,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T15:50:01,,
24,Kenyon Sadiq,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T15:50:01,,
26,Caleb Banks,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T15:50:01,,
30,Mansoor Delane,0.0028,0.0,0.0028,0.0028,v1,2026-04-15T15:50:01,,
11,David Bailey,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T15:50:01,,
17,Emmanuel McNeil-Warren,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T15:50:01,,
24,Sonny Styles,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T15:50:01,,
26,Spencer Fano,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T15:50:01,,
27,Jeremiyah Love,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T15:50:01,,
27,Jermod McCoy,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T15:50:01,,
28,Sonny Styles,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T15:50:01,,
30,Spencer Fano,0.0026,0.0,0.0026,0.0026,v1,2026-04-15T15:50:01,,
11,Sonny Styles,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T15:50:01,,
15,Spencer Fano,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T15:50:01,,
21,Colton Hood,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T15:50:01,,
23,Jeremiyah Love,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T15:50:01,,
23,Rueben Bain,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T15:50:01,,
24,Akheem Mesidor,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T15:50:01,,
24,Colton Hood,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T15:50:01,,
24,Dillon Thieneman,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T15:50:01,,
25,Olaivavega Ioane,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T15:50:01,,
25,Omar Cooper Jr.,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T15:50:01,,
26,Jeremiyah Love,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T15:50:01,,
31,Jordyn Tyson,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T15:50:01,,
32,Blake Miller,0.0024,0.0,0.0024,0.0024,v1,2026-04-15T15:50:01,,
9,Keldric Faulk,0.0116,0.0139703349908091,-0.0023703349908091014,0.0023703349908091014,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
3,Fernando Mendoza,0.0,0.0023093719298944,-0.0023093719298944,0.0023093719298944,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
12,Arvell Reese,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
13,Keldric Faulk,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
15,Omar Cooper Jr.,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
18,Sonny Styles,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
19,Carnell Tate,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
21,Cashius Howell,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
22,Kadyn Proctor,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
24,Chase Bisontis,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
28,Keldric Faulk,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
31,Dillon Thieneman,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
31,Emmanuel Pregnon,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
31,Makai Lemon,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
31,Olaivavega Ioane,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
31,Sonny Styles,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
32,Kenyon Sadiq,0.0022,0.0,0.0022,0.0022,v1,2026-04-15T15:50:01,,
7,Sonny Styles,0.1548,0.1568684172268009,-0.0020684172268009005,0.0020684172268009005,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
18,Francis Mauigoa,0.002,0.0,0.002,0.002,v1,2026-04-15T15:50:01,,
20,Cashius Howell,0.002,0.0,0.002,0.002,v1,2026-04-15T15:50:01,,
22,Kenyon Sadiq,0.002,0.0,0.002,0.002,v1,2026-04-15T15:50:01,,
24,Caleb Downs,0.002,0.0,0.002,0.002,v1,2026-04-15T15:50:01,,
26,Colton Hood,0.002,0.0,0.002,0.002,v1,2026-04-15T15:50:01,,
27,Malachi Lawrence,0.002,0.0,0.002,0.002,v1,2026-04-15T15:50:01,,
28,Zion Young,0.002,0.0,0.002,0.002,v1,2026-04-15T15:50:01,,
29,Jordyn Tyson,0.002,0.0,0.002,0.002,v1,2026-04-15T15:50:01,,
30,Caleb Lomu,0.002,0.0,0.002,0.002,v1,2026-04-15T15:50:01,,
7,Dillon Thieneman,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T15:50:01,,
16,Caleb Lomu,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T15:50:01,,
17,Kevin Concepcion,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T15:50:01,,
19,Caleb Downs,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T15:50:01,,
20,Olaivavega Ioane,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T15:50:01,,
23,Max Iheanachor,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T15:50:01,,
24,Max Iheanachor,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T15:50:01,,
25,C.J. Allen,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T15:50:01,,
25,Jermod McCoy,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T15:50:01,,
28,Dillon Thieneman,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T15:50:01,,
31,Emmanuel McNeil-Warren,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T15:50:01,,
31,Jacob Rodriguez,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T15:50:01,,
32,Emmanuel McNeil-Warren,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T15:50:01,,
32,Jadarian Price,0.0018,0.0,0.0018,0.0018,v1,2026-04-15T15:50:01,,
10,Akheem Mesidor,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
12,Carnell Tate,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
12,David Bailey,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
15,Blake Miller,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
17,Rueben Bain,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
19,Jermod McCoy,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
21,Dillon Thieneman,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
24,C.J. Allen,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
24,Jermod McCoy,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
25,Akheem Mesidor,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
25,Kadyn Proctor,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
26,Kenyon Sadiq,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
26,Ty Simpson,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
27,Chris Johnson,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
28,Chris Johnson,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
29,Sonny Styles,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
30,Blake Miller,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
30,Kadyn Proctor,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
30,Monroe Freeling,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
31,Brandon Cisse,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
31,Chase Bisontis,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
32,Monroe Freeling,0.0016,0.0,0.0016,0.0016,v1,2026-04-15T15:50:01,,
3,Carnell Tate,0.0062,0.0076386917681123,-0.0014386917681123,0.0014386917681123,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
13,Caleb Downs,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T15:50:01,,
13,Rueben Bain,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T15:50:01,,
14,Caleb Downs,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T15:50:01,,
23,Carnell Tate,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T15:50:01,,
25,Mansoor Delane,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T15:50:01,,
25,Ty Simpson,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T15:50:01,,
26,Kadyn Proctor,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T15:50:01,,
28,Omar Cooper Jr.,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T15:50:01,,
29,Caleb Banks,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T15:50:01,,
30,Sonny Styles,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T15:50:01,,
32,Caleb Lomu,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T15:50:01,,
32,Dillon Thieneman,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T15:50:01,,
32,Kadyn Proctor,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T15:50:01,,
32,Mansoor Delane,0.0014,0.0,0.0014,0.0014,v1,2026-04-15T15:50:01,,
4,Makai Lemon,0.0068,0.0080816091024631,-0.001281609102463101,0.001281609102463101,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
6,Fernando Mendoza,0.0,0.0012807435490673,-0.0012807435490673,0.0012807435490673,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
5,Fernando Mendoza,0.0,0.0012498595044524,-0.0012498595044524,0.0012498595044524,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
13,Mansoor Delane,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T15:50:01,,
14,Mansoor Delane,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T15:50:01,,
19,Mansoor Delane,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T15:50:01,,
20,Jordyn Tyson,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T15:50:01,,
21,Kayden McDonald,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T15:50:01,,
21,Kenyon Sadiq,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T15:50:01,,
21,Sonny Styles,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T15:50:01,,
24,Rueben Bain,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T15:50:01,,
26,Max Iheanachor,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T15:50:01,,
27,Sonny Styles,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T15:50:01,,
29,Olaivavega Ioane,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T15:50:01,,
31,Anthony Hill Jr.,0.0012,0.0,0.0012,0.0012,v1,2026-04-15T15:50:01,,
10,Makai Lemon,0.018,0.0169935430854316,0.0010064569145683995,0.0010064569145683995,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
14,Emmanuel McNeil-Warren,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
17,Avieon Terrell,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
17,Makai Lemon,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
18,T.J. Parker,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
21,Caleb Downs,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
22,Carnell Tate,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
23,Sonny Styles,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
24,Francis Mauigoa,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
25,Jordyn Tyson,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
25,Keldric Faulk,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
25,Makai Lemon,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
25,Sonny Styles,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
27,Caleb Banks,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
27,Mansoor Delane,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
29,Chase Bisontis,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
30,Jeremiyah Love,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
32,Kevin Concepcion,0.001,0.0,0.001,0.001,v1,2026-04-15T15:50:01,,
12,Omar Cooper Jr.,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T15:50:01,,
13,Caleb Lomu,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T15:50:01,,
15,Caleb Downs,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T15:50:01,,
15,Caleb Lomu,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T15:50:01,,
17,Jermod McCoy,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T15:50:01,,
23,Olaivavega Ioane,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T15:50:01,,
26,Jermod McCoy,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T15:50:01,,
27,Francis Mauigoa,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T15:50:01,,
28,Jacob Rodriguez,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T15:50:01,,
28,Jordyn Tyson,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T15:50:01,,
32,Christen Miller,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T15:50:01,,
32,Omar Cooper Jr.,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T15:50:01,,
32,Sonny Styles,0.0008,0.0,0.0008,0.0008,v1,2026-04-15T15:50:01,,
7,Francis Mauigoa,0.0196,0.0202847091241552,-0.0006847091241552021,0.0006847091241552021,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
12,Caleb Lomu,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
14,Blake Miller,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
14,Caleb Lomu,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
14,David Bailey,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
16,Peter Woods,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
17,T.J. Parker,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
18,Jordyn Tyson,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
18,Makai Lemon,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
22,C.J. Allen,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
22,Ty Simpson,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
23,C.J. Allen,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
24,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
24,Keldric Faulk,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
24,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
25,Francis Mauigoa,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
26,Chris Johnson,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
27,Brandon Cisse,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
28,Emmanuel McNeil-Warren,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
28,Makai Lemon,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
29,Rueben Bain,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
30,Christen Miller,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
30,Jacob Rodriguez,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
32,Jordyn Tyson,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
32,Peter Woods,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
32,Spencer Fano,0.0006,0.0,0.0006,0.0006,v1,2026-04-15T15:50:01,,
10,Jeremiyah Love,0.023,0.023529521195213,-0.0005295211952130001,0.0005295211952130001,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
11,Emmanuel McNeil-Warren,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
13,Emmanuel McNeil-Warren,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
14,Avieon Terrell,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
15,Kevin Concepcion,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
16,Drew Allar,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
18,Rueben Bain,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
20,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
21,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
22,Francis Mauigoa,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
22,Jermod McCoy,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
22,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
22,Max Iheanachor,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
24,Chris Johnson,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
25,Brandon Cisse,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
27,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
27,Rueben Bain,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
27,Ty Simpson,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
28,Akheem Mesidor,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
28,Brandon Cisse,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
28,Caleb Downs,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
28,Francis Mauigoa,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
28,Malachi Lawrence,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
29,Emmanuel Pregnon,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
29,Jadarian Price,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
30,Jadarian Price,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
31,Jermod McCoy,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
32,Caleb Downs,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
32,Jacob Rodriguez,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
32,Jeremiyah Love,0.0004,0.0,0.0004,0.0004,v1,2026-04-15T15:50:01,,
9,David Bailey,0.0128,0.012451820317895,0.00034817968210499976,0.00034817968210499976,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
5,David Bailey,0.0134,0.0136126002550152,-0.00021260025501520022,0.00021260025501520022,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
11,Blake Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
12,Blake Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
13,Arvell Reese,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
13,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
15,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
15,David Bailey,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
16,Garrett Nussmeier,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
17,Arvell Reese,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
17,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
17,Denzel Boston,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
18,Denzel Boston,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
21,Drew Allar,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
21,Garrett Nussmeier,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
21,Rueben Bain,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
22,Chris Johnson,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
22,Colton Hood,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
23,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
24,Caleb Banks,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
24,Zion Young,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
25,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
25,Chris Johnson,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
25,Emmanuel Pregnon,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
25,Zion Young,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
26,Brandon Cisse,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
26,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
26,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
28,Jermod McCoy,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
29,Christen Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
29,Jeremiyah Love,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
30,Rueben Bain,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
31,Caleb Downs,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
31,Jadarian Price,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
31,Jeremiyah Love,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
31,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
31,Rueben Bain,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
32,Anthony Hill Jr.,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
32,Lee Hunter,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
32,Makai Lemon,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
32,Rueben Bain,0.0002,0.0,0.0002,0.0002,v1,2026-04-15T15:50:01,,
