pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
9,Arvell Reese,0.0026,0.0062943267541008,-0.0036943267541008004,0.0036943267541008004,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
11,Sonny Styles,0.0036,0.0,0.0036,0.0036,v1,2026-04-16T15:39:56,,
24,Chase Bisontis,0.0036,0.0,0.0036,0.0036,v1,2026-04-16T15:39:56,,
26,Sonny Styles,0.0036,0.0,0.0036,0.0036,v1,2026-04-16T15:39:56,,
28,Jadarian Price,0.0036,0.0,0.0036,0.0036,v1,2026-04-16T15:39:56,,
29,Kenyon Sadiq,0.0036,0.0,0.0036,0.0036,v1,2026-04-16T15:39:56,,
8,Arvell Reese,0.0056,0.0090059066042324,-0.0034059066042323996,0.0034059066042323996,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
16,Caleb Downs,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:39:56,,
18,Sonny Styles,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:39:56,,
20,Olaivavega Ioane,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:39:56,,
26,Caleb Downs,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:39:56,,
29,Jeremiyah Love,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:39:56,,
29,Ty Simpson,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:39:56,,
31,Christen Miller,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:39:56,,
31,Jeremiyah Love,0.0034,0.0,0.0034,0.0034,v1,2026-04-16T15:39:56,,
2,Keldric Faulk,0.0,0.003224793663156,-0.003224793663156,0.003224793663156,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
18,Monroe Freeling,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:39:56,,
18,Spencer Fano,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:39:56,,
26,Caleb Banks,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:39:56,,
30,Spencer Fano,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:39:56,,
31,Avieon Terrell,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:39:56,,
31,Sonny Styles,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:39:56,,
32,Mansoor Delane,0.0032,0.0,0.0032,0.0032,v1,2026-04-16T15:39:56,,
9,David Bailey,0.0156,0.012451820317895,0.0031481796821049984,0.0031481796821049984,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
3,Mansoor Delane,0.0038,0.0068823856524576,-0.0030823856524575997,0.0030823856524575997,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
15,Spencer Fano,0.003,0.0,0.003,0.003,v1,2026-04-16T15:39:56,,
16,Caleb Lomu,0.003,0.0,0.003,0.003,v1,2026-04-16T15:39:56,,
18,Francis Mauigoa,0.003,0.0,0.003,0.003,v1,2026-04-16T15:39:56,,
19,Carnell Tate,0.003,0.0,0.003,0.003,v1,2026-04-16T15:39:56,,
22,Monroe Freeling,0.003,0.0,0.003,0.003,v1,2026-04-16T15:39:56,,
23,Kayden McDonald,0.003,0.0,0.003,0.003,v1,2026-04-16T15:39:56,,
23,Zion Young,0.003,0.0,0.003,0.003,v1,2026-04-16T15:39:56,,
24,Akheem Mesidor,0.003,0.0,0.003,0.003,v1,2026-04-16T15:39:56,,
24,Kenyon Sadiq,0.003,0.0,0.003,0.003,v1,2026-04-16T15:39:56,,
26,Kenyon Sadiq,0.003,0.0,0.003,0.003,v1,2026-04-16T15:39:56,,
26,Monroe Freeling,0.003,0.0,0.003,0.003,v1,2026-04-16T15:39:56,,
29,Jordyn Tyson,0.003,0.0,0.003,0.003,v1,2026-04-16T15:39:56,,
31,Jordyn Tyson,0.003,0.0,0.003,0.003,v1,2026-04-16T15:39:56,,
32,Kenyon Sadiq,0.003,0.0,0.003,0.003,v1,2026-04-16T15:39:56,,
4,Fernando Mendoza,0.0,0.0029299857702157,-0.0029299857702157,0.0029299857702157,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
7,Blake Miller,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
7,Caleb Lomu,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
2,Francis Mauigoa,0.0052,0.0080379185335382,-0.0028379185335381998,0.0028379185335381998,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
24,Caleb Downs,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:39:56,,
24,Colton Hood,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:39:56,,
27,Kenyon Sadiq,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:39:56,,
29,Brandon Cisse,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:39:56,,
31,Chase Bisontis,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:39:56,,
32,Jadarian Price,0.0028,0.0,0.0028,0.0028,v1,2026-04-16T15:39:56,,
9,Keldric Faulk,0.0166,0.0139703349908091,0.0026296650091908996,0.0026296650091908996,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
19,Jermod McCoy,0.0026,0.0,0.0026,0.0026,v1,2026-04-16T15:39:56,,
21,T.J. Parker,0.0026,0.0,0.0026,0.0026,v1,2026-04-16T15:39:56,,
23,Max Iheanachor,0.0026,0.0,0.0026,0.0026,v1,2026-04-16T15:39:56,,
4,Makai Lemon,0.0106,0.0080816091024631,0.0025183908975368995,0.0025183908975368995,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
6,David Bailey,0.0132,0.0156500614166519,-0.0024500614166519004,0.0024500614166519004,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
7,Dillon Thieneman,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:39:56,,
14,Blake Miller,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:39:56,,
20,Cashius Howell,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:39:56,,
22,Spencer Fano,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:39:56,,
24,Francis Mauigoa,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:39:56,,
24,Sonny Styles,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:39:56,,
25,Omar Cooper Jr.,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:39:56,,
25,Sonny Styles,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:39:56,,
28,Dillon Thieneman,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:39:56,,
28,Ty Simpson,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:39:56,,
30,Blake Miller,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:39:56,,
30,Mansoor Delane,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:39:56,,
30,Sonny Styles,0.0024,0.0,0.0024,0.0024,v1,2026-04-16T15:39:56,,
3,Fernando Mendoza,0.0,0.0023093719298944,-0.0023093719298944,0.0023093719298944,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
10,Makai Lemon,0.0192,0.0169935430854316,0.002206456914568399,0.002206456914568399,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
17,Caleb Downs,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:39:56,,
17,Kevin Concepcion,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:39:56,,
24,Emmanuel Pregnon,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:39:56,,
27,Malachi Lawrence,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:39:56,,
28,Chris Johnson,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:39:56,,
30,Caleb Lomu,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:39:56,,
30,Kadyn Proctor,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:39:56,,
31,Olaivavega Ioane,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:39:56,,
32,Blake Miller,0.0022,0.0,0.0022,0.0022,v1,2026-04-16T15:39:56,,
3,Carnell Tate,0.0056,0.0076386917681123,-0.0020386917681123,0.0020386917681123,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
15,David Bailey,0.002,0.0,0.002,0.002,v1,2026-04-16T15:39:56,,
15,Omar Cooper Jr.,0.002,0.0,0.002,0.002,v1,2026-04-16T15:39:56,,
18,Jordyn Tyson,0.002,0.0,0.002,0.002,v1,2026-04-16T15:39:56,,
19,Mansoor Delane,0.002,0.0,0.002,0.002,v1,2026-04-16T15:39:56,,
25,Max Iheanachor,0.002,0.0,0.002,0.002,v1,2026-04-16T15:39:56,,
29,Caleb Banks,0.002,0.0,0.002,0.002,v1,2026-04-16T15:39:56,,
31,Makai Lemon,0.002,0.0,0.002,0.002,v1,2026-04-16T15:39:56,,
3,Spencer Fano,0.0248,0.0267354211883933,-0.0019354211883933006,0.0019354211883933006,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
17,Rueben Bain,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:39:56,,
21,Carnell Tate,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:39:56,,
24,C.J. Allen,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:39:56,,
24,Dillon Thieneman,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:39:56,,
26,Colton Hood,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:39:56,,
28,Zion Young,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:39:56,,
30,Jeremiyah Love,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:39:56,,
31,Emmanuel Pregnon,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:39:56,,
31,Jacob Rodriguez,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:39:56,,
32,Spencer Fano,0.0018,0.0,0.0018,0.0018,v1,2026-04-16T15:39:56,,
10,Jordyn Tyson,0.0218,0.023529521195213,-0.0017295211952129998,0.0017295211952129998,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
13,Caleb Lomu,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:39:56,,
21,Cashius Howell,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:39:56,,
22,Sonny Styles,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:39:56,,
24,Max Iheanachor,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:39:56,,
26,Kadyn Proctor,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:39:56,,
26,Max Iheanachor,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:39:56,,
27,Francis Mauigoa,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:39:56,,
28,Emmanuel McNeil-Warren,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:39:56,,
29,Makai Lemon,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:39:56,,
29,Sonny Styles,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:39:56,,
31,Brandon Cisse,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:39:56,,
32,Kevin Concepcion,0.0016,0.0,0.0016,0.0016,v1,2026-04-16T15:39:56,,
8,Sonny Styles,0.0386,0.0371493647424588,0.0014506352575412024,0.0014506352575412024,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
5,David Bailey,0.0122,0.0136126002550152,-0.0014126002550152,0.0014126002550152,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
10,Akheem Mesidor,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
11,Arvell Reese,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
12,Omar Cooper Jr.,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
13,Rueben Bain,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
20,Makai Lemon,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
21,Kayden McDonald,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
22,Carnell Tate,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
22,Francis Mauigoa,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
24,Carnell Tate,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
27,Caleb Banks,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
27,Chris Johnson,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
27,Sonny Styles,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
28,Akheem Mesidor,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
28,Keldric Faulk,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
29,Chase Bisontis,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
29,Rueben Bain,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
30,Monroe Freeling,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
31,Anthony Hill Jr.,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
31,Dillon Thieneman,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
32,Kadyn Proctor,0.0014,0.0,0.0014,0.0014,v1,2026-04-16T15:39:56,,
6,Fernando Mendoza,0.0,0.0012807435490673,-0.0012807435490673,0.0012807435490673,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
5,Fernando Mendoza,0.0,0.0012498595044524,-0.0012498595044524,0.0012498595044524,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
13,Arvell Reese,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
13,Caleb Downs,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
14,Caleb Downs,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
14,Emmanuel McNeil-Warren,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
15,Blake Miller,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
15,Caleb Lomu,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
19,Caleb Downs,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
20,Jordyn Tyson,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
21,Dillon Thieneman,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
22,Kenyon Sadiq,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
23,Carnell Tate,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
25,Akheem Mesidor,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
25,Chris Johnson,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
25,Mansoor Delane,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
26,Carnell Tate,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
26,Ty Simpson,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
27,Rueben Bain,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
28,Jermod McCoy,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
32,Caleb Lomu,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
32,Sonny Styles,0.0012,0.0,0.0012,0.0012,v1,2026-04-16T15:39:56,,
17,Makai Lemon,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
24,Jermod McCoy,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
25,C.J. Allen,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
25,Jermod McCoy,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
25,Kadyn Proctor,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
28,Francis Mauigoa,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
28,Jordyn Tyson,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
28,Mansoor Delane,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
28,Omar Cooper Jr.,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
30,Rueben Bain,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
31,Emmanuel McNeil-Warren,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
31,Jermod McCoy,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
32,Dillon Thieneman,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
32,Monroe Freeling,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
32,Omar Cooper Jr.,0.001,0.0,0.001,0.001,v1,2026-04-16T15:39:56,,
12,Caleb Lomu,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
12,Carnell Tate,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
14,Caleb Lomu,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
14,David Bailey,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
16,David Bailey,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
17,Avieon Terrell,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
17,Jermod McCoy,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
17,T.J. Parker,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
18,Carnell Tate,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
18,T.J. Parker,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
21,Caleb Downs,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
21,Sonny Styles,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
22,Jermod McCoy,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
23,C.J. Allen,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
24,Keldric Faulk,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
25,Jordyn Tyson,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
25,Makai Lemon,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
25,Ty Simpson,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
27,Brandon Cisse,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
27,Mansoor Delane,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
28,Caleb Downs,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
28,Jacob Rodriguez,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
28,Malachi Lawrence,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
29,Olaivavega Ioane,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
30,Jacob Rodriguez,0.0008,0.0,0.0008,0.0008,v1,2026-04-16T15:39:56,,
11,Emmanuel McNeil-Warren,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
13,Emmanuel McNeil-Warren,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
13,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
15,Arvell Reese,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
15,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
15,Kevin Concepcion,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
16,Garrett Nussmeier,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
20,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
21,Kenyon Sadiq,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
22,Ty Simpson,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
23,Olaivavega Ioane,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
24,Mansoor Delane,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
24,Rueben Bain,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
25,Brandon Cisse,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
25,Keldric Faulk,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
25,Olaivavega Ioane,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
26,Chris Johnson,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
27,Jermod McCoy,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
27,Ty Simpson,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
30,Christen Miller,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
32,Peter Woods,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
32,Rueben Bain,0.0006,0.0,0.0006,0.0006,v1,2026-04-16T15:39:56,,
7,Francis Mauigoa,0.0198,0.0202847091241552,-0.00048470912415519984,0.00048470912415519984,v1,2026-04-16T15:39:56,DraftKings,2026-04-15 15:51:34
13,David Bailey,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
14,Arvell Reese,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
15,Caleb Downs,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
16,Drew Allar,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
17,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
18,Rueben Bain,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
21,Garrett Nussmeier,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
21,Rueben Bain,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
22,C.J. Allen,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
22,Chris Johnson,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
22,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
22,Max Iheanachor,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
23,Mansoor Delane,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
23,Sonny Styles,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
24,Caleb Banks,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
24,Zion Young,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
25,Zion Young,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
26,Brandon Cisse,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
27,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
28,Brandon Cisse,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
28,Makai Lemon,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
28,Rueben Bain,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
29,Christen Miller,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
29,Jadarian Price,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
30,Jadarian Price,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
31,Jadarian Price,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
31,Rueben Bain,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
32,Caleb Downs,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
32,Christen Miller,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
32,Emmanuel McNeil-Warren,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
32,Jacob Rodriguez,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
32,Lee Hunter,0.0004,0.0,0.0004,0.0004,v1,2026-04-16T15:39:56,,
11,Blake Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
12,Blake Miller,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
13,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
14,Mansoor Delane,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
14,Ty Simpson,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
16,Arvell Reese,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
16,Peter Woods,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
17,Denzel Boston,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
18,Denzel Boston,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
18,Makai Lemon,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
21,Caleb Banks,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
21,Drew Allar,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
21,Zion Young,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
22,Colton Hood,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
23,Jermod McCoy,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
24,Garrett Nussmeier,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
25,Emmanuel Pregnon,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
25,Francis Mauigoa,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
25,Rueben Bain,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
26,Jermod McCoy,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
29,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
29,Emmanuel Pregnon,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
30,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
31,Caleb Downs,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
31,Carnell Tate,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
32,Anthony Hill Jr.,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
32,Jordyn Tyson,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
32,Makai Lemon,0.0002,0.0,0.0002,0.0002,v1,2026-04-16T15:39:56,,
