"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Kenneth Gainwell","RB","PHI",7,4.38,1.13,0.0806,3.13,5.8,-2.6,-1.86,-4.16,366,313,401,48,"14",27,NA,NA,33,1
"Riley Patterson","K","JAC",11,6.2,0.681,0,5.55,7.28,-2.61,-1.99,-2.69,367,320,334,26,"4",26,NA,NA,8,1
"Brevin Jordan","TE","HOU",6,3.6,NA,0.0105,NA,NA,-2.62,NA,NA,368,NA,NA,28,"14",25,NA,NA,NA,1
"Noah Brown","WR","DAL",9,5.85,0.684,0.231,4.67,6.63,-2.63,-2.86,-3.44,369,377,366,56,"12",30,NA,NA,11,5
"James Mitchell","TE","DET",6,3.59,1.25,0.232,1.93,5.09,-2.64,-3.61,-2.26,370,411,311,29,"14",26,NA,NA,74,0
"Nyheim Hines","RB","BUF",7,4.3,1.74,0.00126,2.17,6.67,-2.68,-2.82,-3.28,371,375,358,49,"14",29,NA,NA,64,4
"Jordan Howard","RB","NO",14,4.3,0.0354,0.253,4.28,4.33,-2.68,-0.713,-5.62,372,184,472,50,"15",31,NA,NA,1,6
"Haason Reddick","LB","PHI",7,4.06,1.04,0.0576,3.44,5.28,-2.73,-1.45,-4,375,268,393,39,"3",31,NA,NA,11,5
"Keanu Neal","LB","TB",11,4,NA,0.0328,NA,NA,-2.79,NA,NA,378,NA,NA,40,"3",NA,NA,NA,NA,6
"Joe Thomas","LB","CHI",14,3.97,0.0283,0.0337,3.95,3.99,-2.82,-0.935,-5.29,379,203,456,41,"3",NA,NA,NA,2,NA
"Nico Collins","WR","HOU",6,5.62,2.33,0.395,1.78,7.9,-2.86,-5.75,-2.17,383,544,305,57,"12",27,NA,NA,90,1
"Josh Allen","LB","JAC",11,3.93,3.04,0.0117,1.86,6.04,-2.86,-3.03,-3.24,382,382,354,42,"3",28,NA,NA,94,3
"Tanner Hudson","TE","NYG",9,3.36,1.17,0.121,2.23,4.95,-2.87,-3.31,-2.39,384,393,319,30,"14",31,NA,NA,68,4
"Uchenna Nwosu","LB","SEA",11,3.92,0.601,0.00633,3.51,4.34,-2.87,-1.37,-4.94,385,255,444,43,"3",29,NA,NA,6,4
"Frankie Luvu","LB","CAR",13,3.92,1.91,0.00904,2.72,6.16,-2.87,-2.17,-3.12,386,338,349,44,"3",29,NA,NA,45,4
"E.J. Speed","LB","IND",14,3.91,0.99,0.0532,3.31,4.67,-2.88,-1.57,-4.61,387,292,426,45,"3",30,NA,NA,9,3
"Chase Edmonds","RB","DEN",9,4.05,1.09,0.0381,2.51,5.17,-2.93,-2.48,-4.78,389,360,434,51,"15",30,NA,NA,28,4
"Elandon Roberts","LB","MIA",11,3.85,2.45,0.00748,2.03,6.64,-2.94,-2.85,-2.64,390,376,331,46,"3",32,NA,NA,68,6
"Ben Niemann","LB","ARI",13,3.85,0.00707,0.0557,3.84,3.85,-2.94,-1.05,-5.43,392,216,462,47,"3",30,NA,NA,1,4
"Matthew Stafford","QB","LAR",7,13.8,NA,1.01,NA,NA,-2.96,NA,NA,393,NA,NA,25,"9",38,NA,NA,NA,13
"Alexander Mattison","RB","MIN",7,4.01,1.19,0.158,2.44,5.61,-2.97,-2.56,-4.35,394,361,410,52,"15",27,NA,NA,37,3
"O.J. Howard","TE","HOU",6,3.24,0.475,0.0813,2.44,3.81,-2.99,-3.11,-3.54,395,385,371,31,"14",31,NA,NA,21,5
"Jadeveon Clowney","LB","CLE",9,3.79,NA,0.09,NA,NA,-3,NA,NA,396,NA,NA,48,"3",33,NA,NA,NA,8
"Tommy Tremble","TE","CAR",13,3.16,0.721,0.0433,2.1,3.87,-3.07,-3.44,-3.48,398,404,368,32,"14",25,NA,NA,35,1
"Andrew Van Ginkel","LB","MIA",11,3.7,NA,0.221,NA,NA,-3.09,NA,NA,399,NA,NA,49,"3",30,NA,NA,NA,3
"Jordan Akins","TE","HOU",6,3.11,0.33,0.19,2.72,3.57,-3.11,-2.82,-3.78,400,374,382,33,"15",34,NA,NA,6,4
"James Cook","RB","BUF",7,3.85,0.913,0.0521,2.39,5.05,-3.13,-2.61,-4.9,402,365,441,53,"15",26,NA,NA,15,0
"Ezekiel Elliott","RB","DAL",9,3.8,NA,0.0411,NA,NA,-3.18,NA,NA,405,NA,NA,54,"15",30,NA,NA,NA,6
"Caleb Huntley","RB","ATL",14,3.76,0.78,0.509,2.9,5.1,-3.22,-2.09,-4.85,406,332,438,55,"15",56,NA,NA,10,1
"Sammy Watkins","WR","GB",14,5.22,0.435,0.121,4.82,6.02,-3.25,-2.71,-4.05,408,369,395,58,"12",32,NA,NA,3,8
"Mo Alie-Cox","TE","IND",14,2.92,1.07,0.0824,1.67,4.46,-3.3,-3.87,-2.89,409,426,343,34,"15",32,NA,NA,62,6
"Jaylon Smith","LB","NYG",9,3.48,1.87,0.175,2.41,5.68,-3.31,-2.47,-3.6,410,358,376,50,"3",30,NA,NA,38,6
"Olamide Zaccheaus","WR","ATL",14,5.1,0.921,0.12,4.16,6.52,-3.37,-3.37,-3.55,415,400,372,59,"12",28,NA,NA,20,3
"Josiah Deguara","TE","GB",14,2.84,0.344,0.238,2.46,3.28,-3.38,-3.08,-4.07,416,384,396,35,"15",29,NA,NA,9,2
"Dylan Cole","LB","TEN",6,3.3,1.57,0.00403,2.13,5.12,-3.49,-2.76,-4.16,419,372,402,51,"3",31,NA,NA,28,5
"ZaDarius Smith","LB","MIN",7,3.3,NA,0.2,NA,NA,-3.49,NA,NA,420,NA,NA,52,"3",NA,NA,NA,NA,NA
"Michael Bandy","WR","LAC",8,4.98,1.86,0.123,2.32,7.1,-3.5,-5.21,-2.97,422,523,345,60,"12",28,NA,NA,73,1
"Treylon Burks","WR","TEN",6,4.86,0.333,0.0247,4.55,5.19,-3.62,-2.98,-4.88,425,381,439,61,"12",26,NA,NA,1,0
"Cameron Brate","TE","TB",11,2.6,0.708,0.0935,1.56,3.14,-3.62,-3.99,-4.2,426,432,405,36,"15",34,NA,NA,32,8
"Kadarius Toney","WR","KC",8,4.83,1.05,0.224,3.57,6.51,-3.64,-3.96,-3.55,428,429,374,62,"13",56,NA,NA,31,1
"Bruce Irvin","LB","SEA",11,3.1,NA,0.09,NA,NA,-3.69,NA,NA,429,NA,NA,53,"3",36,NA,NA,NA,10
"Damien Williams","RB","ATL",14,3.25,NA,0.125,NA,NA,-3.73,NA,NA,432,NA,NA,56,"16",34,NA,NA,NA,8
"Jon Bostic","LB","WAS",14,3.01,1.51,0.024,1.9,4.74,-3.78,-2.98,-4.54,436,380,420,54,"3",35,NA,NA,23,9
"Dre Greenlaw","LB","SF",9,2.99,2.26,0.125,1.63,4.73,-3.8,-3.26,-4.55,438,389,422,55,"3",28,NA,NA,64,3
"Travis Homer","RB","SEA",11,3.13,0.311,0.142,2.69,3.49,-3.86,-2.3,-6.46,440,347,513,57,"16",27,NA,NA,3,3
"Tom Kennedy","WR","DET",6,4.61,2.49,0.0657,1.47,7.41,-3.87,-6.06,-2.66,441,552,332,63,"13",29,NA,NA,99,3
"K.J. Osborn","WR","MIN",7,4.54,1.48,0.0695,2.48,6.06,-3.93,-5.05,-4.01,445,503,394,64,"13",28,NA,NA,61,2
"Justin Hollins","LB","LAR",7,2.86,1.65,0.061,1.73,4.01,-3.93,-3.15,-5.27,443,386,455,56,"3",NA,NA,NA,32,3
"Ryan Tannehill","QB","TEN",6,12.8,1.22,0.253,11.5,15,-3.97,-3.4,-3.33,447,402,361,26,"9",37,NA,NA,31,10
"Jayon Brown","LB","LVR",6,2.8,NA,0.0779,NA,NA,-3.99,NA,NA,450,NA,NA,57,"3",31,NA,NA,NA,5
"Jordan Wilkins","RB","IND",14,2.98,1.41,0.0564,1.83,4.96,-4,-3.17,-5,452,387,445,58,"16",31,NA,NA,48,4
"Christian Watson","WR","GB",14,4.47,1.34,0.119,3.05,6.78,-4,-4.48,-3.28,454,471,360,65,"13",27,NA,NA,51,0
"Sony Michel","RB","LAC",8,2.93,1.43,0.0867,0.897,4.71,-4.06,-4.1,-5.24,457,436,454,59,"16",31,NA,NA,49,4
"Oren Burks","LB","SF",9,2.72,2.64,0.0221,1.31,5.83,-4.07,-3.58,-3.45,460,410,367,58,"3",31,NA,NA,79,4
"Markus Golden","LB","ARI",13,2.7,NA,0.138,NA,NA,-4.09,NA,NA,462,NA,NA,59,"3",NA,NA,NA,NA,NA
"Anthony Nelson","LB","TB",11,2.7,NA,0,NA,NA,-4.09,NA,NA,462,NA,NA,59,"3",29,NA,NA,NA,3
"Tre'Quan Smith","WR","NO",14,4.36,1.54,0.116,2.31,6.1,-4.12,-5.22,-3.97,464,525,391,66,"13",NA,NA,NA,66,4
"Reggie Gilliam","RB","BUF",7,2.84,NA,0.0124,NA,NA,-4.14,NA,NA,467,NA,NA,60,"16",28,NA,NA,NA,2
"JaMycal Hasty","RB","JAC",11,2.83,0.792,0.0117,1.81,3.97,-4.15,-3.18,-5.98,468,388,480,61,"16",29,NA,NA,12,2
"Tyrion Davis-Price","RB","SF",9,2.82,3.54,0.0192,0.552,5.41,-4.17,-4.44,-4.54,469,461,419,62,"16",25,NA,NA,99,0
"Zack Moss","RB","IND",14,2.8,0.941,0.00097,1.31,3.9,-4.19,-3.69,-6.05,471,415,486,63,"16",56,NA,NA,19,2
"Matt Breida","RB","NYG",9,2.8,0.504,0.231,2.08,3.2,-4.19,-2.91,-6.76,472,379,520,64,"16",31,NA,NA,7,5
"Davis Mills","QB","HOU",6,12.6,1.36,0.411,10.6,14.1,-4.22,-4.35,-4.2,474,451,404,27,"10",27,NA,NA,44,1
"Kaden Elliss","LB","NO",14,2.56,1.62,0.0234,1.52,4.46,-4.23,-3.37,-4.82,475,401,437,60,"3",30,NA,NA,30,3
"Laviska Shenault","WR","CAR",13,4.24,0.615,0.0786,3.23,4.94,-4.24,-4.3,-5.13,476,448,451,67,"13",27,NA,NA,7,2
"Chris Moore","WR","HOU",6,4.16,1.33,0.0297,2.32,5.48,-4.32,-5.21,-4.59,482,524,424,68,"13",32,NA,NA,49,6
"Damiere Byrd","WR","ATL",14,4.13,1.3,0.00791,2.52,5.9,-4.35,-5.01,-4.17,485,500,403,69,"13",NA,NA,NA,46,NA
"Marquise Goodwin","WR","SEA",11,4.12,1.48,0.0239,1.81,5.69,-4.35,-5.72,-4.37,486,543,412,70,"13",35,NA,NA,59,9
"Jahan Dotson","WR","WAS",14,4.1,1.37,0.0888,1.68,4.94,-4.38,-5.85,-5.12,487,547,450,71,"13",26,NA,NA,52,0
"Kyle Juszczyk","RB","SF",9,2.56,0.943,0.0374,1.48,3.72,-4.42,-3.52,-6.23,490,406,496,65,"16",35,NA,NA,21,9
"Joshua Kelley","RB","LAC",8,2.53,NA,0.0273,NA,NA,-4.46,NA,NA,491,NA,NA,66,"16",56,NA,NA,NA,2
"Van Jefferson","WR","LAR",7,4.01,1.38,0.0105,2.1,6.12,-4.47,-5.43,-3.95,492,533,389,72,"13",29,NA,NA,54,2
"Brandon Bolden","RB","LVR",6,2.5,0.919,0.059,1.72,3.95,-4.48,-3.27,-6.01,494,392,485,67,"16",36,NA,NA,16,10
"Isaiah Spiller","RB","LAC",8,2.44,1.58,0.139,0.837,5.04,-4.54,-4.16,-4.92,498,442,442,68,"16",24,NA,NA,60,0
"John Wolford","QB","LAR",7,12.2,6.11,0.172,1.25,15.2,-4.64,-13.7,-3.09,501,593,348,28,"10",30,NA,NA,97,4
"Boston Scott","RB","PHI",7,2.3,1.09,0.00294,1.04,3.95,-4.68,-3.95,-6,502,428,484,69,"16",31,NA,NA,30,4
"DeeJay Dallas","RB","SEA",11,2.3,1.03,0.128,1.14,3.72,-4.68,-3.86,-6.23,503,425,497,70,"17",27,NA,NA,25,2
"Phillip Walker","QB","CAR",13,12,1.4,0.324,9.66,13.5,-4.81,-5.28,-4.8,509,529,436,29,"10",31,NA,NA,50,5
"Ameer Abdullah","RB","LVR",6,2.17,0.832,0.187,1.22,2.95,-4.81,-3.77,-7,510,421,528,71,"17",32,NA,NA,13,7
"Qadree Ollison","RB","DAL",9,1.98,1.4,0.0346,0.341,2.83,-5,-4.65,-7.12,527,485,530,72,"17",56,NA,NA,46,3
"Colt McCoy","QB","ARI",13,11.7,5.92,2.42,1.15,15.3,-5.13,-13.8,-3.03,538,594,346,30,"11",39,NA,NA,94,12
"Sam Ehlinger","QB","IND",14,9.25,5.78,3.05,0.989,13.2,-7.56,-14,-5.07,660,597,448,31,"12",27,NA,NA,91,1
"Taysom Hill","QB","NO",14,6.2,NA,0.249,NA,NA,-10.6,NA,NA,677,NA,NA,32,"12",35,NA,NA,NA,5
"Malik Willis","QB","TEN",6,5.95,7.2,3.33,1.01,10.9,-10.9,-13.9,-7.38,678,596,535,33,"13",26,NA,NA,99,0
"Baker Mayfield","QB","CAR",13,2.62,1.15,0.393,1.5,4.12,-14.2,-13.4,-14.2,679,590,595,34,"13",31,NA,NA,25,4
"Jameis Winston","QB","NO",14,2.23,1.86,0.0677,1.31,4.97,-14.6,-13.6,-13.3,680,592,594,35,"13",32,NA,NA,75,7
"Mitchell Trubisky","QB","PIT",9,2.16,2.06,0.367,0.778,3.6,-14.6,-14.2,-14.7,681,603,596,36,"14",31,NA,NA,84,5
