pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
6,Cashius Howell,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
6,Keldric Faulk,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
11,Sonny Styles,0.0042,0.0,0.0042,0.0042,v1,2026-04-17T08:11:00,,
19,Jermod McCoy,0.0042,0.0,0.0042,0.0042,v1,2026-04-17T08:11:00,,
24,Sonny Styles,0.0042,0.0,0.0042,0.0042,v1,2026-04-17T08:11:00,,
27,Kenyon Sadiq,0.0042,0.0,0.0042,0.0042,v1,2026-04-17T08:11:00,,
28,Francis Mauigoa,0.0042,0.0,0.0042,0.0042,v1,2026-04-17T08:11:00,,
28,Jadarian Price,0.0042,0.0,0.0042,0.0042,v1,2026-04-17T08:11:00,,
31,Chase Bisontis,0.0042,0.0,0.0042,0.0042,v1,2026-04-17T08:11:00,,
5,Cashius Howell,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
5,Emmanuel McNeil-Warren,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
5,KC Concepcion,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
5,T.J. Parker,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
19,Mansoor Delane,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:00,,
19,Sonny Styles,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:00,,
22,Monroe Freeling,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:00,,
25,Kenyon Sadiq,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:00,,
26,Colton Hood,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:00,,
28,Emmanuel McNeil-Warren,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:00,,
28,Sonny Styles,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:00,,
8,Jeremiyah Love,0.0152,0.0191738656735271,-0.0039738656735271004,0.0039738656735271004,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
8,Blake Miller,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
8,CJ Allen,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
8,Caleb Lomu,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
15,Avieon Terrell,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:00,,
19,Carnell Tate,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:00,,
23,Jeremiyah Love,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:00,,
25,Sonny Styles,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:00,,
25,Ty Simpson,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:00,,
28,Zion Young,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:00,,
30,Blake Miller,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:00,,
32,Kenyon Sadiq,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:00,,
9,CJ Allen,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
9,Caleb Banks,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
9,Cashius Howell,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
9,T.J. Parker,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
10,Jordyn Tyson,0.0272,0.023529521195213,0.003670478804786999,0.003670478804786999,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
10,Akheem Mesidor,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:00,,
16,Caleb Downs,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:00,,
18,Sonny Styles,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:00,,
21,Carnell Tate,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:00,,
21,Kayden McDonald,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:00,,
25,Kadyn Proctor,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:00,,
26,Kenyon Sadiq,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:00,,
27,Caleb Banks,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:00,,
28,Kenyon Sadiq,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:00,,
29,Chase Bisontis,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:00,,
29,Sonny Styles,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:00,,
30,Spencer Fano,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:00,,
31,Avieon Terrell,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:00,,
14,Caleb Downs,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:00,,
15,Blake Miller,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:00,,
15,Caleb Lomu,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:00,,
23,Kayden McDonald,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:00,,
23,Sonny Styles,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:00,,
26,Kadyn Proctor,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:00,,
26,Sonny Styles,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:00,,
29,Rueben Bain,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:00,,
7,Spencer Fano,0.011,0.0143477210878171,-0.0033477210878171005,0.0033477210878171005,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
9,Dillon Thieneman,0.008,0.0112310536200622,-0.0032310536200622006,0.0032310536200622006,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
2,Keldric Faulk,0.0,0.003224793663156,-0.003224793663156,0.003224793663156,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
12,Omar Cooper Jr.,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:00,,
15,Spencer Fano,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:00,,
17,Caleb Downs,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:00,,
18,Francis Mauigoa,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:00,,
18,Olaivavega Ioane,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:00,,
20,Olaivavega Ioane,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:00,,
24,Dillon Thieneman,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:00,,
24,Max Iheanachor,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:00,,
25,Omar Cooper Jr.,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:00,,
26,Monroe Freeling,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:00,,
30,Jeremiyah Love,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:00,,
10,Jeremiyah Love,0.0204,0.023529521195213,-0.0031295211952129982,0.0031295211952129982,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
10,David Bailey,0.005,0.0080495730404676,-0.0030495730404676005,0.0030495730404676005,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
14,Mansoor Delane,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:00,,
18,Monroe Freeling,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:00,,
22,Kadyn Proctor,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:00,,
22,Sonny Styles,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:00,,
24,C.J. Allen,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:00,,
24,Carnell Tate,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:00,,
26,Max Iheanachor,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:00,,
27,Rueben Bain,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:00,,
31,Emmanuel Pregnon,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:00,,
31,Jeremiyah Love,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:00,,
31,Jordyn Tyson,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:00,,
32,Emmanuel McNeil-Warren,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:00,,
4,Fernando Mendoza,0.0,0.0029299857702157,-0.0029299857702157,0.0029299857702157,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
7,Blake Miller,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
7,Caleb Lomu,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
11,Arvell Reese,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:00,,
12,Carnell Tate,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:00,,
14,David Bailey,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:00,,
17,Avieon Terrell,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:00,,
17,Kevin Concepcion,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:00,,
19,Caleb Downs,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:00,,
24,Keldric Faulk,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:00,,
27,Jermod McCoy,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:00,,
29,Makai Lemon,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:00,,
30,Kadyn Proctor,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:00,,
31,Anthony Hill Jr.,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:00,,
31,Dillon Thieneman,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:00,,
8,Arvell Reese,0.0118,0.0090059066042324,0.0027940933957676,0.0027940933957676,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
6,Arvell Reese,0.0098,0.0125814219231907,-0.0027814219231907,0.0027814219231907,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
21,Cashius Howell,0.0026,0.0,0.0026,0.0026,v1,2026-04-17T08:11:00,,
21,Kenyon Sadiq,0.0026,0.0,0.0026,0.0026,v1,2026-04-17T08:11:00,,
22,Francis Mauigoa,0.0026,0.0,0.0026,0.0026,v1,2026-04-17T08:11:00,,
25,Akheem Mesidor,0.0026,0.0,0.0026,0.0026,v1,2026-04-17T08:11:00,,
25,Brandon Cisse,0.0026,0.0,0.0026,0.0026,v1,2026-04-17T08:11:00,,
25,Jermod McCoy,0.0026,0.0,0.0026,0.0026,v1,2026-04-17T08:11:00,,
25,Olaivavega Ioane,0.0026,0.0,0.0026,0.0026,v1,2026-04-17T08:11:00,,
27,Sonny Styles,0.0026,0.0,0.0026,0.0026,v1,2026-04-17T08:11:00,,
32,Sonny Styles,0.0026,0.0,0.0026,0.0026,v1,2026-04-17T08:11:00,,
32,Spencer Fano,0.0026,0.0,0.0026,0.0026,v1,2026-04-17T08:11:00,,
2,Mansoor Delane,0.0082,0.0106994809618622,-0.0024994809618621994,0.0024994809618621994,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
14,Caleb Lomu,0.0024,0.0,0.0024,0.0024,v1,2026-04-17T08:11:00,,
15,Makai Lemon,0.0024,0.0,0.0024,0.0024,v1,2026-04-17T08:11:00,,
25,C.J. Allen,0.0024,0.0,0.0024,0.0024,v1,2026-04-17T08:11:00,,
27,Mansoor Delane,0.0024,0.0,0.0024,0.0024,v1,2026-04-17T08:11:00,,
28,Dillon Thieneman,0.0024,0.0,0.0024,0.0024,v1,2026-04-17T08:11:00,,
28,Kevin Concepcion,0.0024,0.0,0.0024,0.0024,v1,2026-04-17T08:11:00,,
29,Caleb Banks,0.0024,0.0,0.0024,0.0024,v1,2026-04-17T08:11:00,,
30,Peter Woods,0.0024,0.0,0.0024,0.0024,v1,2026-04-17T08:11:00,,
31,Makai Lemon,0.0024,0.0,0.0024,0.0024,v1,2026-04-17T08:11:00,,
3,Fernando Mendoza,0.0,0.0023093719298944,-0.0023093719298944,0.0023093719298944,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
11,Emmanuel McNeil-Warren,0.0022,0.0,0.0022,0.0022,v1,2026-04-17T08:11:00,,
13,Mansoor Delane,0.0022,0.0,0.0022,0.0022,v1,2026-04-17T08:11:00,,
15,Kevin Concepcion,0.0022,0.0,0.0022,0.0022,v1,2026-04-17T08:11:00,,
16,Arvell Reese,0.0022,0.0,0.0022,0.0022,v1,2026-04-17T08:11:00,,
18,T.J. Parker,0.0022,0.0,0.0022,0.0022,v1,2026-04-17T08:11:00,,
23,C.J. Allen,0.0022,0.0,0.0022,0.0022,v1,2026-04-17T08:11:00,,
26,Ty Simpson,0.0022,0.0,0.0022,0.0022,v1,2026-04-17T08:11:00,,
29,Jeremiyah Love,0.0022,0.0,0.0022,0.0022,v1,2026-04-17T08:11:00,,
30,Caleb Lomu,0.0022,0.0,0.0022,0.0022,v1,2026-04-17T08:11:00,,
31,Jacob Rodriguez,0.0022,0.0,0.0022,0.0022,v1,2026-04-17T08:11:00,,
32,Blake Miller,0.0022,0.0,0.0022,0.0022,v1,2026-04-17T08:11:00,,
32,Denzel Boston,0.0022,0.0,0.0022,0.0022,v1,2026-04-17T08:11:00,,
5,Monroe Freeling,0.0236,0.0215924004045069,0.002007599595493098,0.002007599595493098,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
15,Caleb Downs,0.002,0.0,0.002,0.002,v1,2026-04-17T08:11:00,,
16,David Bailey,0.002,0.0,0.002,0.002,v1,2026-04-17T08:11:00,,
24,Mansoor Delane,0.002,0.0,0.002,0.002,v1,2026-04-17T08:11:00,,
27,Brandon Cisse,0.002,0.0,0.002,0.002,v1,2026-04-17T08:11:00,,
27,Ty Simpson,0.002,0.0,0.002,0.002,v1,2026-04-17T08:11:00,,
30,Monroe Freeling,0.002,0.0,0.002,0.002,v1,2026-04-17T08:11:00,,
32,Dillon Thieneman,0.002,0.0,0.002,0.002,v1,2026-04-17T08:11:00,,
32,Kadyn Proctor,0.002,0.0,0.002,0.002,v1,2026-04-17T08:11:00,,
6,Olaivavega Ioane,0.0086,0.0105188937390611,-0.0019188937390611002,0.0019188937390611002,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
13,Caleb Downs,0.0018,0.0,0.0018,0.0018,v1,2026-04-17T08:11:00,,
17,Jordyn Tyson,0.0018,0.0,0.0018,0.0018,v1,2026-04-17T08:11:00,,
21,Sonny Styles,0.0018,0.0,0.0018,0.0018,v1,2026-04-17T08:11:00,,
22,Carnell Tate,0.0018,0.0,0.0018,0.0018,v1,2026-04-17T08:11:00,,
23,Carnell Tate,0.0018,0.0,0.0018,0.0018,v1,2026-04-17T08:11:00,,
25,Mansoor Delane,0.0018,0.0,0.0018,0.0018,v1,2026-04-17T08:11:00,,
26,Carnell Tate,0.0018,0.0,0.0018,0.0018,v1,2026-04-17T08:11:00,,
28,Omar Cooper Jr.,0.0018,0.0,0.0018,0.0018,v1,2026-04-17T08:11:00,,
30,Jadarian Price,0.0018,0.0,0.0018,0.0018,v1,2026-04-17T08:11:00,,
30,Rueben Bain,0.0018,0.0,0.0018,0.0018,v1,2026-04-17T08:11:00,,
2,Francis Mauigoa,0.0098,0.0080379185335382,0.0017620814664618002,0.0017620814664618002,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
8,Jermod McCoy,0.0716,0.0699282159858048,0.0016717840141951962,0.0016717840141951962,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
13,David Bailey,0.0016,0.0,0.0016,0.0016,v1,2026-04-17T08:11:00,,
18,Makai Lemon,0.0016,0.0,0.0016,0.0016,v1,2026-04-17T08:11:00,,
19,Olaivavega Ioane,0.0016,0.0,0.0016,0.0016,v1,2026-04-17T08:11:00,,
20,Jordyn Tyson,0.0016,0.0,0.0016,0.0016,v1,2026-04-17T08:11:00,,
20,Makai Lemon,0.0016,0.0,0.0016,0.0016,v1,2026-04-17T08:11:00,,
24,Akheem Mesidor,0.0016,0.0,0.0016,0.0016,v1,2026-04-17T08:11:00,,
24,Caleb Downs,0.0016,0.0,0.0016,0.0016,v1,2026-04-17T08:11:00,,
24,Chris Johnson,0.0016,0.0,0.0016,0.0016,v1,2026-04-17T08:11:00,,
28,Akheem Mesidor,0.0016,0.0,0.0016,0.0016,v1,2026-04-17T08:11:00,,
28,Caleb Downs,0.0016,0.0,0.0016,0.0016,v1,2026-04-17T08:11:00,,
28,Jordyn Tyson,0.0016,0.0,0.0016,0.0016,v1,2026-04-17T08:11:00,,
28,Mansoor Delane,0.0016,0.0,0.0016,0.0016,v1,2026-04-17T08:11:00,,
31,Emmanuel McNeil-Warren,0.0016,0.0,0.0016,0.0016,v1,2026-04-17T08:11:00,,
31,Olaivavega Ioane,0.0016,0.0,0.0016,0.0016,v1,2026-04-17T08:11:00,,
16,Garrett Nussmeier,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
17,Makai Lemon,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
17,Mansoor Delane,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
18,Jordyn Tyson,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
21,Caleb Downs,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
22,Colton Hood,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
24,Zion Young,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
25,Chris Johnson,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
25,Francis Mauigoa,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
25,Jordyn Tyson,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
27,Chris Johnson,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
28,Brandon Cisse,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
29,Emmanuel Pregnon,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
29,Olaivavega Ioane,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
30,Jacob Rodriguez,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
32,Christen Miller,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
32,Peter Woods,0.0014,0.0,0.0014,0.0014,v1,2026-04-17T08:11:00,,
9,Arvell Reese,0.0076,0.0062943267541008,0.0013056732458991997,0.0013056732458991997,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
6,Fernando Mendoza,0.0,0.0012807435490673,-0.0012807435490673,0.0012807435490673,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
5,Fernando Mendoza,0.0,0.0012498595044524,-0.0012498595044524,0.0012498595044524,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
13,Emmanuel McNeil-Warren,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
13,Rueben Bain,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
14,Emmanuel McNeil-Warren,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
17,Jermod McCoy,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
18,Rueben Bain,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
24,Caleb Banks,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
24,Rueben Bain,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
25,Zion Young,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
26,Brandon Cisse,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
28,Jacob Rodriguez,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
28,Jermod McCoy,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
28,Makai Lemon,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
31,Jadarian Price,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
32,Caleb Lomu,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
32,Jacob Rodriguez,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
32,Jordyn Tyson,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
32,Kevin Concepcion,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
32,Monroe Freeling,0.0012,0.0,0.0012,0.0012,v1,2026-04-17T08:11:00,,
14,Avieon Terrell,0.001,0.0,0.001,0.001,v1,2026-04-17T08:11:00,,
17,Carnell Tate,0.001,0.0,0.001,0.001,v1,2026-04-17T08:11:00,,
17,T.J. Parker,0.001,0.0,0.001,0.001,v1,2026-04-17T08:11:00,,
20,Carnell Tate,0.001,0.0,0.001,0.001,v1,2026-04-17T08:11:00,,
21,Garrett Nussmeier,0.001,0.0,0.001,0.001,v1,2026-04-17T08:11:00,,
22,Mansoor Delane,0.001,0.0,0.001,0.001,v1,2026-04-17T08:11:00,,
22,Max Iheanachor,0.001,0.0,0.001,0.001,v1,2026-04-17T08:11:00,,
23,Mansoor Delane,0.001,0.0,0.001,0.001,v1,2026-04-17T08:11:00,,
23,Olaivavega Ioane,0.001,0.0,0.001,0.001,v1,2026-04-17T08:11:00,,
29,Christen Miller,0.001,0.0,0.001,0.001,v1,2026-04-17T08:11:00,,
31,Jermod McCoy,0.001,0.0,0.001,0.001,v1,2026-04-17T08:11:00,,
32,Rueben Bain,0.001,0.0,0.001,0.001,v1,2026-04-17T08:11:00,,
12,Blake Miller,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
16,Drew Allar,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
16,Peter Woods,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
21,Caleb Banks,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
21,Drew Allar,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
21,Zion Young,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
22,C.J. Allen,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
25,Keldric Faulk,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
25,Rueben Bain,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
26,Chris Johnson,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
26,Mansoor Delane,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
30,Christen Miller,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
31,Caleb Downs,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
31,Francis Mauigoa,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
31,Mansoor Delane,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
32,Caleb Downs,0.0008,0.0,0.0008,0.0008,v1,2026-04-17T08:11:00,,
6,Mansoor Delane,0.0214,0.0221259488994044,-0.0007259488994044022,0.0007259488994044022,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
3,Mansoor Delane,0.0062,0.0068823856524576,-0.0006823856524575999,0.0006823856524575999,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
14,Arvell Reese,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
15,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
17,Denzel Boston,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
18,Denzel Boston,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
21,Dillon Thieneman,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
21,Rueben Bain,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
22,Chris Johnson,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
23,Jermod McCoy,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
23,Ty Simpson,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
25,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
26,Francis Mauigoa,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
27,Carnell Tate,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
27,Jacob Rodriguez,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
28,Rueben Bain,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
29,Francis Mauigoa,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
29,Jadarian Price,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
32,Omar Cooper Jr.,0.0006,0.0,0.0006,0.0006,v1,2026-04-17T08:11:00,,
12,Caleb Lomu,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
17,David Bailey,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
18,Arvell Reese,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
18,Carnell Tate,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
19,Ty Simpson,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
22,Jermod McCoy,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
22,Ty Simpson,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
23,Chris Johnson,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
23,Colton Hood,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
24,Jermod McCoy,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
25,Chase Bisontis,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
25,Emmanuel Pregnon,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
25,Makai Lemon,0.0004,0.0,0.0004,0.0004,v1,2026-04-17T08:11:00,,
